comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,7405.0540576402855,0.46903589412450475,0.27306585233256936,0.0
2015/01/01 01:00,7338.267406115008,0.45539231607951275,0.2701066185068427,0.0
2015/01/01 02:00,7349.232378753487,0.46064762021536154,0.2696984483239838,0.0
2015/01/01 03:00,7795.805809847884,0.463679526447582,0.2780659370725903,0.0
2015/01/01 04:00,8972.048329248304,0.4485199952864797,0.2771475541611578,0.0
2015/01/01 05:00,10598.851542520753,0.4477114869578876,0.27990270289545505,0.0
2015/01/01 06:00,11362.41236443662,0.44821680466325764,0.27449444797257533,0.08078263380854414
2015/01/01 07:00,11386.33594110239,0.45903060355817726,0.2725556396039958,0.2461946935117535
2015/01/01 08:00,11060.377209031258,0.5304825270975061,0.36561844129581317,0.38948769871976635
2015/01/01 09:00,10755.351606542672,0.5789930268130333,0.4242929050817726,0.47796391670055277
2015/01/01 10:00,10383.539352528811,0.6136578214014206,0.45245664769903304,0.5231637237124763
2015/01/01 11:00,10466.275055164602,0.6444822014289954,0.46990592301624884,0.5298956098631883
2015/01/01 12:00,10397.49477225051,0.6721736116832756,0.48715111324203514,0.48854259493738594
2015/01/01 13:00,10350.644434613374,0.6954182261302991,0.498886005999227,0.40968335717190235
2015/01/01 14:00,10678.596798073322,0.7212904926452469,0.5080698351135512,0.3019731787605102
2015/01/01 15:00,11302.60342277219,0.7470616956191207,0.49694719763064754,0.16156526761708828
2015/01/01 16:00,11298.616159994563,0.7703063100661443,0.48460004959916736,0.04808490107651437
2015/01/01 17:00,11458.106671099704,0.8016360077990891,0.5241925573364756,0.0
2015/01/01 18:00,11269.708504856755,0.8345827221892179,0.5897038716853208,0.0
2015/01/01 19:00,10429.392874471538,0.8543911762397249,0.6327658259769292,0.0
2015/01/01 20:00,9575.121824364624,0.860859242868462,0.65378659039416,0.0
2015/01/01 21:00,8931.178885777612,0.8504496981378384,0.6665419086084989,0.0
2015/01/01 22:00,8247.363319414317,0.8095189640028622,0.6331739961597882,0.0
2015/01/01 23:00,7650.270718464442,0.7533276351657098,0.5767444683795524,0.0
2015/01/02 00:00,8325.114943578072,0.8662156105453847,0.6815421628285616,0.0
2015/01/02 01:00,7995.168948729312,0.9032048665784744,0.7272572233087525,0.0
2015/01/02 02:00,7780.853574431776,0.934635627852493,0.7807275172632616,0.0
2015/01/02 03:00,7755.9331820716,0.9537366371154818,0.8190955144519932,0.0
2015/01/02 04:00,7929.379112898441,0.9617206568603291,0.8535858949035662,0.0
2015/01/02 05:00,8496.567243016101,0.9629334193532173,0.8669534683921932,0.0
2015/01/02 06:00,9334.889242012503,0.9640451183050315,0.8698106596722053,0.0
2015/01/02 07:00,10368.587117112704,0.9697046766051763,0.8804230844265354,0.0
2015/01/02 08:00,11216.877273053175,0.9718270109677307,0.8869538073522769,0.007693584172242297
2015/01/02 09:00,11592.676789844665,0.9697046766051763,0.8860354244408444,0.030774336688969187
2015/01/02 10:00,11630.555786232138,0.9698057401462505,0.8914436793637243,0.06731886150712012
2015/01/02 11:00,11496.982483181584,0.9705131849337685,0.8990968702923277,0.10290168830374072
2015/01/02 12:00,11250.76900666302,0.9668748974551039,0.8975662321066069,0.10097829226068016
2015/01/02 13:00,11098.256205418727,0.9562632256423325,0.8836884458894061,0.06828055952865039
2015/01/02 14:00,11090.28167986347,0.940295186152638,0.8595043625550194,0.028850940645908617
2015/01/02 15:00,11490.00477332073,0.920284605019983,0.829095683932035,0.0
2015/01/02 16:00,12117.001845102819,0.8683379449079389,0.7861357721861414,0.0
2015/01/02 17:00,11667.437966925203,0.8124498066940086,0.7497065833659892,0.0
2015/01/02 18:00,11212.89001027555,0.8397369627839928,0.7450126262631125,0.0
2015/01/02 19:00,10641.714617380258,0.9112899498643956,0.7797070918061146,0.0
2015/01/02 20:00,10054.590173374454,0.9566674798066284,0.7853194318204236,0.0
2015/01/02 21:00,9456.500756730173,0.9685929776533623,0.8133811318919696,0.0
2015/01/02 22:00,8808.570555365535,0.9668748974551039,0.8532797672664219,0.0
2015/01/02 23:00,8353.025783021472,0.9616195933192552,0.8610350007407401,0.0
2015/01/03 00:00,8156.653091223268,0.747870203947713,0.5021513674620977,0.0
2015/01/03 01:00,7970.248556369133,0.8082051379689,0.5491929810365801,0.0
2015/01/03 02:00,7950.312242480991,0.8177051108298575,0.5511317894051596,0.0
2015/01/03 03:00,8094.850518170026,0.7832424433236183,0.5222537489678961,0.0
2015/01/03 04:00,8600.236075234443,0.7074447875181068,0.46459971063908384,0.0
2015/01/03 05:00,9503.35109436731,0.635487546273408,0.405721161761695,0.0
2015/01/03 06:00,10559.975730438873,0.5795994080594775,0.366740909298675,0.0
2015/01/03 07:00,11454.119408322074,0.5406899447459818,0.342250698327144,0.0
2015/01/03 08:00,11854.839317473745,0.48651988673030944,0.31653597680703666,0.00673188615071201
2015/01/03 09:00,11971.46675371938,0.4630731452011379,0.2965356378469532,0.038467920861211494
2015/01/03 10:00,11964.48904385853,0.4726741816031694,0.3019438927698329,0.07308904963630182
2015/01/03 11:00,11878.762894139516,0.5049134512057801,0.32704635901565204,0.09520810413149842
2015/01/03 12:00,11735.221434144887,0.5259346677491753,0.35286312308147416,0.09328470808843785
2015/01/03 13:00,11656.472994286723,0.5279559385706557,0.3691899303958281,0.06154867337793837
2015/01/03 14:00,12028.285248300586,0.5112804542934433,0.36990422821583097,0.023080752516726893
2015/01/03 15:00,12723.065787302357,0.4900571106679,0.3624551223786571,0.0
2015/01/03 16:00,12294.435038707294,0.4764135326229079,0.35939384600721574,0.0
2015/01/03 17:00,11767.119536365915,0.48045607426586856,0.3636796329272336,0.0
2015/01/03 18:00,11175.011013888075,0.48217415446412687,0.3599040587357893,0.0
2015/01/03 19:00,10558.978914744466,0.483791171121311,0.3562305270900597,0.0
2015/01/03 20:00,9910.05189768542,0.4908656189964921,0.3606183565557923,0.0
2015/01/03 21:00,9241.188566738232,0.4845996794499032,0.3595979310986451,0.0
2015/01/03 22:00,8644.095965788358,0.4647912253993961,0.34082210268713814,0.0
2015/01/03 23:00,8196.525718999552,0.46650930559765436,0.3296994652042346,0.0
2015/01/04 00:00,7967.258109285912,0.6228546036391559,0.4089865232245657,0.0
2015/01/04 01:00,7547.598701940507,0.6139610120246426,0.40041494938452993,0.0
2015/01/04 02:00,7204.694103064452,0.5808121705523657,0.38286363152159947,0.0
2015/01/04 03:00,6982.404203211661,0.582732377832772,0.36745520711867796,0.0
2015/01/04 04:00,6957.483810851483,0.5929397954812475,0.373475717315846,0.0
2015/01/04 05:00,7071.120800013897,0.5743441039236287,0.36184286710436886,0.0
2015/01/04 06:00,7366.178245558409,0.549987790524791,0.3455160597900148,0.0
2015/01/04 07:00,7670.207032352585,0.5059240866165204,0.33102601829852585,0.0
2015/01/04 08:00,8012.114815534233,0.48995604712682594,0.3388832943185586,0.03462112877509034
2015/01/04 09:00,8632.134177455473,0.4728763086853174,0.33031172047852275,0.11155697049751333
2015/01/04 10:00,9142.503812991927,0.4631742087422119,0.32592389101279023,0.14810149531566424
2015/01/04 11:00,9487.402043256794,0.4603444295921395,0.3290872099299462,0.1269441388419979
2015/01/04 12:00,9600.042216724802,0.4559986973259569,0.3271484015613667,0.08366772787313498
2015/01/04 13:00,9636.924397417864,0.4379083234737081,0.31847478517561617,0.03365943075356006
2015/01/04 14:00,9664.835236861265,0.3762595634185588,0.29398457420408536,0.005770188129181723
2015/01/04 15:00,10048.609279208013,0.2606428724298854,0.2516369177324798,0.0
2015/01/04 16:00,10883.940831121192,0.1505846762002827,0.19990134705512083,0.0
2015/01/04 17:00,10893.908988065265,0.07660616413410357,0.15163522293206205,0.0
2015/01/04 18:00,10652.679590018737,0.06508492045166583,0.11438969374619218,0.0
2015/01/04 19:00,10297.813202809797,0.13188792110158992,0.09112399332323783,0.0
2015/01/04 20:00,9737.602782552985,0.178781404159933,0.07673599437746344,0.0
