comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,6536.088280081841,0.3260087730277162,0.21112741818296707,0.0
2015/01/01 01:00,6399.681846191446,0.33135483273392563,0.21835850679415406,0.0
2015/01/01 02:00,6379.768498178251,0.321974010985294,0.21876589206802374,0.0
2015/01/01 03:00,6484.313575247531,0.32782441594680617,0.2154049635585988,0.0
2015/01/01 04:00,6684.442722780151,0.34487128557604013,0.21418280773698972,0.0
2015/01/01 05:00,6977.168938574136,0.35737904790754904,0.21968250893423055,0.0
2015/01/01 06:00,7468.032967099421,0.37957023914087135,0.21336803718925035,0.04452211498890687
2015/01/01 07:00,7880.239270972581,0.39227973957450135,0.19330431245116808,0.19357441299524727
2015/01/01 08:00,7941.970649813487,0.39964318030192186,0.19849847469300666,0.31359054905230055
2015/01/01 09:00,8069.416077097943,0.49143401676702764,0.290160161313687,0.2922973636228233
2015/01/01 10:00,8171.969819365902,0.6242785570137795,0.4055520401372768,0.24390376037401146
2015/01/01 11:00,8161.017477958646,0.7029564168410131,0.48071462316623464,0.2284178073343917
2015/01/01 12:00,8210.800847991635,0.7421944777035692,0.5170737588591047,0.2138997263597482
2015/01/01 13:00,8404.955991120296,0.765192621345376,0.5250177716995634,0.1713133555007938
2015/01/01 14:00,8716.599887526816,0.7633769784262859,0.5275639296612491,0.11904826399207705
2015/01/01 15:00,9355.818358750414,0.7557109305456837,0.5271565443873792,0.06775104454833654
2015/01/01 16:00,9667.462255156932,0.7667056571112841,0.5414150289728185,0.019357441299524724
2015/01/01 17:00,9980.101818964113,0.7839542648426393,0.5560808988321274,0.0
2015/01/01 18:00,9784.951008434788,0.7915194436721809,0.5642286043095213,0.0
2015/01/01 19:00,9195.515907244184,0.775380395502492,0.5629046021694447,0.0
2015/01/01 20:00,8572.228114431146,0.7928307413359683,0.56270090953251,0.0
2015/01/01 21:00,7845.3909119494865,0.8181488731521678,0.5878569501939632,0.0
2015/01/01 22:00,7264.91681736482,0.8281349092071625,0.6076151359766432,0.0
2015/01/01 23:00,6886.563205114094,0.8334809689133722,0.6326693303196292,0.0
2015/01/02 00:00,8270.540892031224,0.8614216960571461,0.6662786154138787,0.0
2015/01/02 01:00,8060.455070492005,0.8734251131333522,0.6858331085596239,0.0
2015/01/02 02:00,7977.81467623724,0.8794772561969857,0.7040635995652924,0.0
2015/01/02 03:00,7953.9186586214055,0.8849241849542555,0.7236180927110376,0.0
2015/01/02 04:00,8065.433407495306,0.8898667684562228,0.7404227352581623,0.0
2015/01/02 05:00,8464.696035159886,0.8943050067028873,0.7564126072575478,0.0
2015/01/02 06:00,9147.723872012513,0.9045936499110641,0.7818741868744034,0.034843394339144504
2015/01/02 07:00,10139.40860306968,0.91841270990636,0.8149742403763157,0.11420890366719585
2015/01/02 08:00,10969.79521521996,0.9273900554507494,0.8357508893436699,0.20228526158003338
2015/01/02 09:00,11218.71206538491,0.9317274246463534,0.8453244432796075,0.27100417819334616
2015/01/02 10:00,11139.058673332125,0.9337448056675646,0.8506204518399136,0.31746203731220546
2015/01/02 11:00,10835.380116130886,0.9342491509228674,0.852861070846197,0.32230139763708665
2015/01/02 12:00,10566.549917952738,0.9339465437696856,0.8536758413939362,0.29616885188272823
2015/01/02 13:00,10529.710224128325,0.933643936616504,0.8532684561200664,0.2526146089587976
2015/01/02 14:00,10584.471931164615,0.9328369842080195,0.8484816791520977,0.18970292473534228
2015/01/02 15:00,10882.176483961897,0.9317274246463534,0.8373804304391487,0.1093695433423147
2015/01/02 16:00,11305.335129242312,0.9271883173486284,0.8176222446564686,0.03774701053407321
2015/01/02 17:00,11444.728565334686,0.9227500791019638,0.7987806757399954,0.0
2015/01/02 18:00,11652.82305207259,0.9244648529699934,0.7971511346445166,0.0
2015/01/02 19:00,11060.400948680002,0.928903091216658,0.8019379116124856,0.0
2015/01/02 20:00,10352.481426810878,0.9278944007060524,0.7959289788229076,0.0
2015/01/02 21:00,9743.132977607078,0.9287013531145368,0.7904292776256668,0.0
2015/01/02 22:00,9073.048816963028,0.9248683291742357,0.7836055742883495,0.0
2015/01/02 23:00,8415.908332527555,0.9209344361828742,0.7789206436388482,0.0
2015/01/03 00:00,8152.056471352707,0.7464309778481125,0.5011857331781865,0.0
2015/01/03 01:00,7965.866667429324,0.8066498013312644,0.5481368859916684,0.0
2015/01/03 02:00,7945.953319416127,0.8161314921309567,0.5500719660425494,0.0
2015/01/03 03:00,8090.3250925118,0.781735145719307,0.521249457916269,0.0
2015/01/03 04:00,8595.128464646321,0.7060833574238902,0.4637062879821751,0.0
2015/01/03 05:00,9497.203129644107,0.6342645930687746,0.4049409622264723,0.0
2015/01/03 06:00,10552.610574343502,0.5784840078322873,0.3660356685719168,0.0
2015/01/03 07:00,11445.724232735349,0.5396494231739734,0.3415925521397354,0.0
2015/01/03 08:00,11845.982527800592,0.48558361180551546,0.31592727988594493,0.006775104454833654
2015/01/03 09:00,11962.475613677787,0.46218199195946646,0.2959654014663301,0.03871488259904945
2015/01/03 10:00,11955.50594187317,0.4717645518102193,0.30136325634510347,0.07355827693819394
2015/01/03 11:00,11869.878545416424,0.5039417790985365,0.32641745068808947,0.09581933443264738
2015/01/03 12:00,11726.502439721413,0.5249225417191321,0.35218456926034736,0.0938835903026949
2015/01/03 13:00,11647.844715069288,0.5269399227403432,0.368479980215135,0.06194381215847911
2015/01/03 14:00,12019.228655515397,0.5102965293153516,0.3691929044444069,0.023228929559429668
2015/01/03 15:00,12713.208833775281,0.48911402859263486,0.3617581231962851,0.0
2015/01/03 16:00,12285.071851491564,0.4754967066994598,0.3587027336422624,0.0
2015/01/03 17:00,11758.363796542526,0.47953146874188207,0.36298027901789415,0.0
2015/01/03 18:00,11166.9373605506,0.48124624260991156,0.35921196523459953,0.0
2015/01/03 19:00,10551.614906942841,0.4828601474268803,0.35554549776977235,0.0
2015/01/03 20:00,9903.435429113306,0.48992098100111925,0.3599248894638715,0.0
2015/01/03 21:00,9235.342603270577,0.4836670998353648,0.35890642627919717,0.0
2015/01/03 22:00,8638.937830275352,0.4638967658274959,0.34016670368119145,0.0
2015/01/03 23:00,8191.883167379098,0.4656115396955253,0.32906545496824247,0.0
2015/01/04 00:00,7962.879665227343,0.621655961686205,0.4082000444174297,0.0
2015/01/04 01:00,7543.703689549566,0.6127794851928762,0.3996449536661663,0.0
2015/01/04 02:00,7201.1941037225915,0.5796944364450138,0.3821273868897696,0.0
2015/01/04 03:00,6979.160273375454,0.5816109484151646,0.3667485928011888,0.0
2015/01/04 04:00,6954.26858835896,0.5917987225722806,0.37275752559076675,0.0
2015/01/04 05:00,7067.7746720341775,0.5732388171771384,0.3611470452854806,0.0
2015/01/04 06:00,7362.492222629481,0.5489293758715444,0.34485163433069294,0.0
2015/01/04 07:00,7666.170779830721,0.504950469609142,0.33038945710831896,0.0
2015/01/04 08:00,8007.684698257036,0.48901315954157426,0.33823162363031045,0.034843394339144504
2015/01/04 09:00,8626.989821467436,0.47196628991234035,0.3296765328790469,0.1122731595372434
2015/01/04 10:00,9136.771530605256,0.46228286101052696,0.3252971411849478,0.14905229800634037
2015/01/04 11:00,9481.272451233548,0.4594585275808315,0.3284543770574379,0.12775911257686318
2015/01/04 12:00,9593.782867508107,0.45512115838522754,0.3265192970065569,0.08420486965293254
2015/01/04 13:00,9630.62256133252,0.4370655982453881,0.31786235993682593,0.03387552227416827
2015/01/04 14:00,9658.501248550994,0.37553547709844914,0.29341924350464454,0.005807232389857417
2015/01/04 15:00,10041.833197805021,0.2601412826851733,0.25115302134066414,0.0
2015/01/04 16:00,10876.202479557936,0.15029488608022806,0.19951693787768085,0.0
2015/01/04 17:00,10886.159153564537,0.07645874070390127,0.15134362924259,0.0
2015/01/04 18:00,10645.207642604862,0.0649596688829979,0.11416972300198075,0.0
2015/01/04 19:00,10290.750047969972,0.13163411163402527,0.09094876239140838,0.0
