comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,8151.056615539732,0.47379079100755234,0.3231782619431634,0.0
2015/01/01 01:00,7638.856829550772,0.49467466933414683,0.32782273995911304,0.0
2015/01/01 02:00,7341.642253541705,0.5217066052989442,0.3395306949576528,0.0
2015/01/01 03:00,7180.155667243446,0.5077514903423881,0.3263713405791288,0.0
2015/01/01 04:00,7122.694182548358,0.4963336690142968,0.3235653017778259,0.0
2015/01/01 05:00,7192.044250283808,0.5414194250277858,0.3438848930976056,0.0
2015/01/01 06:00,7689.383307472313,0.5663044202300364,0.36478504416937907,0.021935619093605325
2015/01/01 07:00,8354.153242479259,0.5841630638457691,0.37001008193732243,0.13659908253745134
2015/01/01 08:00,9334.961343309184,0.582796828815057,0.36855868255733815,0.2083883813892506
2015/01/01 09:00,10147.347851067301,0.6365679360952139,0.45186900696843507,0.3489757583073574
2015/01/01 10:00,10276.140834004564,0.6558904029581379,0.4996684265492503,0.500530944772267
2015/01/01 11:00,10040.350603704035,0.6542314032779878,0.5007327860945721,0.558361213291772
2015/01/01 12:00,9757.996756495422,0.6588180494525203,0.4912503101453416,0.5543729189111164
2015/01/01 13:00,9430.070007632085,0.6668202832038322,0.47673631634549885,0.49255435601095593
2015/01/01 14:00,9189.32620106474,0.663209519194094,0.44993380779512276,0.3639318622348156
2015/01/01 15:00,9045.672489327024,0.6687720475334203,0.4367744534165987,0.19742057184244793
2015/01/01 16:00,9293.351302667912,0.6741393994397882,0.4516754870511038,0.05384197413884945
2015/01/01 17:00,9824.37467847078,0.6671130478532704,0.4834127534934265,0.0
2015/01/01 18:00,10330.630172939558,0.6641854013588879,0.4948304286159693,0.0
2015/01/01 19:00,10815.089931834338,0.6537434621955908,0.48331599353476085,0.0
2015/01/01 20:00,10275.150118751199,0.6384221122083228,0.4671570804376027,0.0
2015/01/01 21:00,9550.937268542439,0.6237838797364107,0.44867592833246966,0.0
2015/01/01 22:00,8969.38741481803,0.6068035300689929,0.42816281709535875,0.0
2015/01/01 23:00,8238.239557835725,0.5829920052480161,0.40668210627159157,0.0
2015/01/02 00:00,8250.128140876086,0.8334033687341909,0.6330036495904715,0.0
2015/01/02 01:00,8041.087222416377,0.8450163664952411,0.6515815616542702,0.0
2015/01/02 02:00,7958.8578563872015,0.850871659484006,0.6689015942554158,0.0
2015/01/02 03:00,7935.080690306475,0.8561414231738942,0.6874795063192144,0.0
2015/01/02 04:00,8046.040798683195,0.8609232457813855,0.7034448994990413,0.0
2015/01/02 05:00,8443.317615281981,0.8652171273064797,0.7186362130095434,0.0
2015/01/02 06:00,9122.94827908938,0.87517112538738,0.7428262026759478,0.03589464942589962
2015/01/02 07:00,10109.700671439485,0.8885407110450595,0.7742731892422735,0.11765468422933764
2015/01/02 08:00,10935.957192744692,0.8972260623117273,0.7940122208100596,0.2083883813892506
2015/01/02 09:00,11183.636006085582,0.9014223556203421,0.8031076569246276,0.279180606645886
2015/01/02 10:00,11104.378785816496,0.9033741199499303,0.8081391747752398,0.32704013921375213
2015/01/02 11:00,10802.210633540612,0.9038620610323276,0.8102678938658834,0.3320255071895716
2015/01/02 12:00,10534.717515132452,0.9035692963828892,0.8110419735352081,0.30510452012014677
2015/01/02 13:00,10498.061050757999,0.9032765317334509,0.8106549337005458,0.2602362083377723
2015/01/02 14:00,10552.550389692995,0.9024958260016156,0.8061072156432618,0.1954264246521202
2015/01/02 15:00,10848.7742504487,0.9014223556203421,0.7955603801487094,0.11266931625351827
2015/01/02 16:00,11269.82823312821,0.8970308858787684,0.7767889481675795,0.038885870211391255
2015/01/02 17:00,11408.528368599107,0.8927370043536742,0.7588883558144403,0.0
2015/01/02 18:00,11615.587856552094,0.8943960040338244,0.7573401964757903,0.0
2015/01/02 19:00,11026.112280800773,0.8986898855589186,0.7618879145330745,0.0
2015/01/02 20:00,10321.713735659287,0.8977140033941244,0.756179076971803,0.0
2015/01/02 21:00,9715.39600060079,0.8984947091259596,0.7509540392038597,0.0
2015/01/02 22:00,9048.644635087116,0.8947863568997421,0.7444711219732633,0.0
2015/01/02 23:00,8394.772567867167,0.890980416457045,0.7400201638746449,0.0
2015/01/03 00:00,7661.643280378134,0.6276874083955873,0.39613527077703914,0.0
2015/01/03 01:00,7557.61817877496,0.6391052297236788,0.4115201042048725,0.0
2015/01/03 02:00,7609.135371949866,0.6444725816300464,0.4174224616834752,0.0
2015/01/03 03:00,7958.8578563872015,0.6470098752585113,0.40097326871032013,0.0
2015/01/03 04:00,8868.334458974947,0.6330547603019551,0.38249211660518717,0.0
2015/01/03 05:00,10121.589254479846,0.6232959386540138,0.38007311763854673,0.0
2015/01/03 06:00,11294.5961144623,0.6260284087154373,0.3919745925544177,0.0
2015/01/03 07:00,11899.923134267434,0.6440822287641289,0.41819654135280004,0.0
2015/01/03 08:00,12000.976090110518,0.6706262236465294,0.4358068538299425,0.04088001740171902
2015/01/03 09:00,11844.443080079076,0.6822392214075794,0.41626134217948774,0.1585347016310567
2015/01/03 10:00,11840.480219065623,0.6794091631296766,0.40019918904099516,0.2502654723861335
2015/01/03 11:00,11944.505320668792,0.6955112188487798,0.4557394053150598,0.28217182743137753
2015/01/03 12:00,11986.115361310067,0.7071242166098299,0.4844771130387483,0.25225961957646126
2015/01/03 13:00,12077.261164619511,0.6952184541993415,0.4681246800242588,0.17149665836818706
2015/01/03 14:00,12581.535228581562,0.6664299303379144,0.4313558957313241,0.05583612132917719
2015/01/03 15:00,13469.216095595313,0.6347137599821051,0.4060047865609322,0.0009970735951638783
2015/01/03 16:00,12918.378414725174,0.6053397068218016,0.3927486722237426,0.0
2015/01/03 17:00,12395.280760949214,0.571183831054007,0.3793957979278874,0.0
2015/01/03 18:00,11698.807937834632,0.548543364830783,0.3723323209452972,0.0
2015/01/03 19:00,10887.412145329878,0.5365400142038153,0.3760091993745907,0.0
2015/01/03 20:00,9991.805556289222,0.5488361294802213,0.4002959489996608,0.0
2015/01/03 21:00,9255.704123040097,0.5604491272412716,0.4125844637501942,0.0
2015/01/03 22:00,8587.96204227306,0.5562528339326568,0.405811266643601,0.0
2015/01/03 23:00,8058.92009697692,0.5408338957289095,0.4063918263955947,0.0
2015/01/04 00:00,6760.092399817297,0.46344644006073454,0.30576146938335225,0.0
2015/01/04 01:00,6717.491643922664,0.46822826266822576,0.3060517492593491,0.0
2015/01/04 02:00,6774.95312861775,0.47154626202852584,0.3026651507060525,0.0
2015/01/04 03:00,7166.2856536963545,0.46832585088470524,0.29966559198741827,0.0
2015/01/04 04:00,8403.689005147438,0.45817667637084614,0.29831095256609963,0.0
2015/01/04 05:00,9941.279078367681,0.45495626522702554,0.29492435401280304,0.003988294380655513
2015/01/04 06:00,10996.390823199868,0.4280219174787074,0.2593166892238557,0.05882734211466882
2015/01/04 07:00,11244.069636540757,0.38908421910342145,0.2145168283616746,0.14956103927458175
2015/01/04 08:00,11098.434494296314,0.3650775178494857,0.2043570327017848,0.2482713251958057
2015/01/04 09:00,10849.764965702065,0.3899625130517362,0.2553495309185654,0.3479786847121935
2015/01/04 10:00,10503.014627024817,0.4066500980697159,0.2720890037677173,0.43572116108661485
2015/01/04 11:00,10367.28663731401,0.3917191009483656,0.2696700048010768,0.4726128841076784
2015/01/04 12:00,10274.159403497835,0.3469261095843148,0.262025968066493,0.4297387195156316
2015/01/04 13:00,10390.073088141371,0.35073205002701197,0.25380137157991545,0.3509699054976852
2015/01/04 14:00,10574.346125266995,0.35034169716109426,0.23532021947478246,0.2323181476731837
2015/01/04 15:00,10848.7742504487,0.34068046372963234,0.20203479369380994,0.11765468422933764
2015/01/04 16:00,10463.386016890276,0.3227242318974203,0.1745549654327745,0.03788879661622738
2015/01/04 17:00,10161.21786461439,0.3218459379491056,0.16778176832618125,0.003988294380655513
2015/01/04 18:00,10305.862291605468,0.3362889939880588,0.16894288783016867,0.0
