comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,10713.443442593838,0.8284613418804814,0.6321723559252878,0.0
2015/01/01 01:00,10537.14724414021,0.8183431981787582,0.6124301664533391,0.0
2015/01/01 02:00,10486.917601005376,0.8098603100247882,0.6064124937265953,0.0
2015/01/01 03:00,10546.99619377449,0.8061809850423435,0.6141193377450566,0.0
2015/01/01 04:00,10973.455712938856,0.7879887670735889,0.6119023004246773,0.0
2015/01/01 05:00,12236.091056053672,0.7806301171086993,0.6220373281749825,0.0
2015/01/01 06:00,13786.315728489497,0.777052995597989,0.6501198008997865,0.0037666009255267405
2015/01/01 07:00,14914.020461614666,0.7986179281339849,0.6707065760175941,0.06120726503980954
2015/01/01 08:00,15400.558573548145,0.8138462454224369,0.7206427023289936,0.11299802776580223
2015/01/01 09:00,15597.537566233765,0.821818116217734,0.7603382276843559,0.185505095582192
2015/01/01 10:00,15782.697819358249,0.8501284778882117,0.7971832764849446,0.29379487219108574
2015/01/01 11:00,15761.03013016283,0.8598378077029966,0.795494105193227,0.25989546386134516
2015/01/01 12:00,15830.957672566223,0.8542166167575949,0.7782856726588546,0.17420529280561176
2015/01/01 13:00,15726.558806442845,0.8398059272430193,0.7554818602206679,0.09793162406369527
2015/01/01 14:00,15747.241600674834,0.8066920024010164,0.7438688075901099,0.04614086133770258
2015/01/01 15:00,15823.0785128588,0.7831852039020636,0.7366898296003103,0.023541255784542133
2015/01/01 16:00,16030.891350142127,0.7778706233718657,0.7352118047200574,0.0018833004627633702
2015/01/01 17:00,15974.752337226726,0.8124153968181528,0.7560097262493296,0.0
2015/01/01 18:00,15727.543701406275,0.8202850641417151,0.7898987252894127,0.0
2015/01/01 19:00,15056.830231311744,0.8776212117848129,0.8365620822231095,0.0
2015/01/01 20:00,14177.319028970454,0.9262700643304714,0.8591547482498317,0.0
2015/01/01 21:00,13220.001124518343,0.9191158213090512,0.8400459980122769,0.0
2015/01/01 22:00,12410.417464580445,0.8977552957165245,0.8090074755269674,0.0
2015/01/01 23:00,11804.707062072168,0.8566695000792247,0.755165140603471,0.0
2015/01/02 00:00,10713.443442593838,0.8284613418804814,0.6321723559252878,0.0
2015/01/02 01:00,10537.14724414021,0.8183431981787582,0.6124301664533391,0.0
2015/01/02 02:00,10486.917601005376,0.8098603100247882,0.6064124937265953,0.0
2015/01/02 03:00,10546.99619377449,0.8061809850423435,0.6141193377450566,0.0
2015/01/02 04:00,10973.455712938856,0.7879887670735889,0.6119023004246773,0.0
2015/01/02 05:00,12236.091056053672,0.7806301171086993,0.6220373281749825,0.0
2015/01/02 06:00,13786.315728489497,0.777052995597989,0.6501198008997865,0.0037666009255267405
2015/01/02 07:00,14914.020461614666,0.7986179281339849,0.6707065760175941,0.06120726503980954
2015/01/02 08:00,15400.558573548145,0.8138462454224369,0.7206427023289936,0.11299802776580223
2015/01/02 09:00,15597.537566233765,0.821818116217734,0.7603382276843559,0.185505095582192
2015/01/02 10:00,15782.697819358249,0.8501284778882117,0.7971832764849446,0.29379487219108574
2015/01/02 11:00,15761.03013016283,0.8598378077029966,0.795494105193227,0.25989546386134516
2015/01/02 12:00,15830.957672566223,0.8542166167575949,0.7782856726588546,0.17420529280561176
2015/01/02 13:00,15726.558806442845,0.8398059272430193,0.7554818602206679,0.09793162406369527
2015/01/02 14:00,15747.241600674834,0.8066920024010164,0.7438688075901099,0.04614086133770258
2015/01/02 15:00,15823.0785128588,0.7831852039020636,0.7366898296003103,0.023541255784542133
2015/01/02 16:00,16030.891350142127,0.7778706233718657,0.7352118047200574,0.0018833004627633702
2015/01/02 17:00,15974.752337226726,0.8124153968181528,0.7560097262493296,0.0
2015/01/02 18:00,15727.543701406275,0.8202850641417151,0.7898987252894127,0.0
2015/01/02 19:00,15056.830231311744,0.8776212117848129,0.8365620822231095,0.0
2015/01/02 20:00,14177.319028970454,0.9262700643304714,0.8591547482498317,0.0
2015/01/02 21:00,13220.001124518343,0.9191158213090512,0.8400459980122769,0.0
2015/01/02 22:00,12410.417464580445,0.8977552957165245,0.8090074755269674,0.0
2015/01/02 23:00,11804.707062072168,0.8566695000792247,0.755165140603471,0.0
2015/01/03 00:00,11592.954644935127,0.5210332989028736,0.4038175119262234,0.0
2015/01/03 01:00,11367.413698310093,0.517558380863898,0.40244506025170285,0.0
2015/01/03 02:00,11333.92726955354,0.5154121079574719,0.40128375498864705,0.0
2015/01/03 03:00,11459.008929908907,0.5221575370919539,0.39684968034788853,0.0
2015/01/03 04:00,11954.411096513237,0.531560256491535,0.39410477699884755,0.0
2015/01/03 05:00,13316.520830934292,0.5234861822245035,0.3910431540326096,0.0
2015/01/03 06:00,15168.123362179116,0.49926395942340884,0.37161768417785784,0.0
2015/01/03 07:00,16213.096918376326,0.47800563730261675,0.3620105224562144,0.0009416502313816851
2015/01/03 08:00,16060.438199044971,0.45357900755805286,0.33878441719509833,0.07344871804777144
2015/01/03 09:00,15854.5951516885,0.407383038334024,0.28715911959198115,0.1807968444252836
2015/01/03 10:00,15535.489183537795,0.3746779273789593,0.24609114256209846,0.24765401085338323
2015/01/03 11:00,15251.839434070504,0.42281576256594516,0.28251389853975784,0.2730785671006887
2015/01/03 12:00,15312.902921803048,0.4109601598447342,0.2914876210270073,0.2495373113161466
2015/01/03 13:00,15563.066242513782,0.36731927741406983,0.2580209148098536,0.17608859326837512
2015/01/03 14:00,15877.247735847346,0.3391111192153265,0.22919942964492315,0.08757347151849673
2015/01/03 15:00,16337.193683768264,0.3554636746928589,0.24017904304108711,0.0056499013882901124
2015/01/03 16:00,16978.36030495996,0.3637421559033597,0.25337569375763036,0.0
2015/01/03 17:00,16200.293283851759,0.35280638442775986,0.252636681317504,0.0
2015/01/03 18:00,15598.522461197195,0.3197946630574915,0.2374341396920461,0.0
2015/01/03 19:00,14935.688150810085,0.27114581051183284,0.2089293741443127,0.0
2015/01/03 20:00,14115.270646274483,0.22852696279851425,0.1825360727112262,0.0
2015/01/03 21:00,13245.608393567472,0.20266948444966623,0.16427190811953035,0.0
2015/01/03 22:00,12622.169881717486,0.17793624428989863,0.14178481529854067,0.0
2015/01/03 23:00,12073.58338708804,0.15402063190400755,0.12035345453487444,0.0
2015/01/04 00:00,11305.365315614124,0.4471401888387745,0.3325555980568899,0.0
2015/01/04 01:00,11061.111364683955,0.39307455229118327,0.286842399974784,0.0
2015/01/04 02:00,10948.833338853152,0.35873418578836536,0.26044909854169757,0.0
2015/01/04 03:00,11026.640040963972,0.3284819581549306,0.24207936074426936,0.0
2015/01/04 04:00,11472.7974593969,0.2946526090107856,0.22560994065002335,0.0
2015/01/04 05:00,12664.520365144896,0.2895424354240567,0.21589720572264753,0.0
2015/01/04 06:00,14164.515394445885,0.2993539687105761,0.21410246122519766,0.0028249506941450562
2015/01/04 07:00,15206.534265752813,0.2946526090107856,0.2020671157717102,0.03672435902388572
2015/01/04 08:00,15608.371410831476,0.275949373683358,0.1770462660131442,0.08663182128711505
2015/01/04 09:00,15657.616159002879,0.2517271508822632,0.16289945644500986,0.12429783054238246
2015/01/04 10:00,15698.981747466862,0.2327173051396319,0.17292891098958274,0.16855539141732165
2015/01/04 11:00,15721.634331625704,0.2776868327028458,0.2157916325169152,0.18173849465666528
2015/01/04 12:00,15789.592084102245,0.30947211241229916,0.2327889186398229,0.14124753470725276
2015/01/04 13:00,15689.132797832579,0.35280638442775986,0.23373907749141407,0.09510667336955021
2015/01/04 14:00,15559.12666266007,0.4132086362228949,0.2558038774894743,0.052732412957374374
2015/01/04 15:00,15517.76107419609,0.4461181541214287,0.2961328420792306,0.026366206478687187
2015/01/04 16:00,15674.359373381158,0.4678874936008936,0.34015686886961877,0.0047082511569084265
2015/01/04 17:00,15637.918259734317,0.4682963074878319,0.36929507365174624,0.0
2015/01/04 18:00,15449.803321719553,0.45562307699274435,0.38280844398548647,0.0
2015/01/04 19:00,14708.177414258198,0.4528635832559108,0.38819267747783626,0.0
