comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,11109.381425197937,0.7873611815682197,0.5870034895776409,0.0
2015/01/01 01:00,10717.190641386373,0.7979891172851113,0.5910552824306361,0.0
2015/01/01 02:00,10513.61069253762,0.7848780190175442,0.5795076727996005,0.0
2015/01/01 03:00,10432.77747755356,0.759549761000653,0.5751519954826309,0.0
2015/01/01 04:00,10542.550979383766,0.7247854852911946,0.5521580710418846,0.0
2015/01/01 05:00,11065.472024465851,0.7064100824161952,0.5206553816098491,0.0
2015/01/01 06:00,11946.653861884712,0.6702552356783583,0.4825685287916966,0.0
2015/01/01 07:00,12834.821285783677,0.6508865677830887,0.4789219152240012,0.0072256121052589
2015/01/01 08:00,13742.947528197223,0.6496946497587645,0.47284422594450876,0.05264374533831483
2015/01/01 09:00,14203.996235884102,0.6660835225932233,0.5093103616214631,0.09909410887212207
2015/01/01 10:00,14301.794446605558,0.725977403315519,0.5648199237074938,0.13625439969916783
2015/01/01 11:00,14143.121839414622,0.7657080041263284,0.6175945256177529,0.23638073887204114
2015/01/01 12:00,13964.490413709098,0.7913342416493006,0.6572008007557782,0.2198650540600208
2015/01/01 13:00,13790.848692632224,0.8155699081438945,0.6724963187758343,0.10735195127813223
2015/01/01 14:00,13629.182262664097,0.8262971703628131,0.6829296853722961,0.04232144233080213
2015/01/01 15:00,13727.978414311283,0.8367264530756507,0.6991368567842758,0.020644606015025428
2015/01/01 16:00,14422.54529861879,0.8551018559506501,0.6997446257122252,0.0
2015/01/01 17:00,14714.941989857436,0.8517247548817313,0.6858672351907175,0.0
2015/01/01 18:00,14229.942699953059,0.8359318410594345,0.6516295855829103,0.0
2015/01/01 19:00,13607.227562298054,0.8441759407276774,0.6388664380959762,0.0
2015/01/01 20:00,12924.6359690993,0.8507314898614612,0.6521360596895346,0.0
2015/01/01 21:00,12338.844645696276,0.8573863654972717,0.677358470199428,0.0
2015/01/01 22:00,11733.094503778668,0.8722853408013254,0.7022769962453469,0.0
2015/01/01 23:00,11099.402015940646,0.883409909028352,0.7220294864036971,0.0
2015/01/02 00:00,11580.409542142104,0.8513274488736232,0.6765481116288291,0.0
2015/01/02 01:00,11250.091095725751,0.8876809486155142,0.7219281915823723,0.0
2015/01/02 02:00,11035.533796693979,0.9185714907459185,0.7750066779566059,0.0
2015/01/02 03:00,11010.585273550749,0.937344199629026,0.8130935307747582,0.0
2015/01/02 04:00,11184.226994627626,0.9451909932891609,0.8473311803825656,0.0
2015/01/02 05:00,11752.055381367525,0.9463829113134853,0.8606008019761239,0.0
2015/01/02 06:00,12591.323699905757,0.9474755028357824,0.8634370569732204,0.0
2015/01/02 07:00,13626.18843988691,0.953037786949296,0.8739717183910073,0.0
2015/01/02 08:00,14475.436167682434,0.9551236434918634,0.8804545869557991,0.00825784240601017
2015/01/02 09:00,14851.659896682333,0.953037786949296,0.8795429335638751,0.03303136962404068
2015/01/02 10:00,14889.581651860042,0.9531371134513229,0.8849115590940936,0.07225612105258901
2015/01/02 11:00,14755.857567812334,0.9538323989655121,0.8925086706934591,0.11044864218038603
2015/01/02 12:00,14509.366159157227,0.9502566448925392,0.8909892483735861,0.10838418157888349
2015/01/02 13:00,14356.681197520664,0.9398273621797018,0.8772131526734033,0.07328835135334026
2015/01/02 14:00,14348.697670114829,0.9241337748594318,0.8532062800194082,0.03096690902253814
2015/01/02 15:00,14748.871981332228,0.9044671274580811,0.8230204232645959,0.0
2015/01/02 16:00,15376.576823615878,0.8534133054161906,0.7803753034868243,0.0
2015/01/02 17:00,14926.505466112021,0.7984857497952464,0.7442130522738445,0.0
2015/01/02 18:00,14471.444403979518,0.8253039053425429,0.7395534904929003,0.0
2015/01/02 19:00,13899.6242535367,0.895627068777676,0.7739937297433572,0.0
2015/01/02 20:00,13311.837048282223,0.9402246681878097,0.7795649449162252,0.0
2015/01/02 21:00,12713.072492844718,0.9519451954269986,0.8074210207805655,0.0
2015/01/02 22:00,12064.410891120757,0.9502566448925392,0.8470272959185909,0.0
2015/01/02 23:00,11608.351888062523,0.9450916667871339,0.8547257023392814,0.0
2015/01/03 00:00,10279.094574991264,0.4684237835594455,0.3398441255449501,0.0
2015/01/03 01:00,10174.310777789702,0.4405130364898517,0.29578087826863014,0.0
2015/01/03 02:00,10230.195469630537,0.41210565691012274,0.2681273920469397,0.0
2015/01/03 03:00,10344.95867608939,0.4253160816797171,0.27582579846763006,0.0
2015/01/03 04:00,10734.155637123768,0.44011573048174363,0.2749141450757062,0.0
2015/01/03 05:00,11948.64974373617,0.3858834603749885,0.24634900546209199,0.0
2015/01/03 06:00,13866.692202987642,0.3864794193871506,0.25728884616517833,0.0
2015/01/03 07:00,15066.217195714102,0.39601476358174487,0.26914034026018846,0.019612375714274155
2015/01/03 08:00,15609.097059310774,0.3831023183182318,0.269545519545488,0.11044864218038603
2015/01/03 09:00,15590.13618172192,0.363237017912827,0.2892980097038383,0.2601220357893203
2015/01/03 10:00,15581.154713390357,0.3435703705114762,0.29507181451935605,0.28283110240584836
2015/01/03 11:00,15618.078527642338,0.31973201002499047,0.2916277905943104,0.2673476478945793
2015/01/03 12:00,15699.909683552127,0.3298633132317469,0.2932485077355083,0.205413829849503
2015/01/03 13:00,15845.60905870859,0.3444643090297195,0.2956795834473053,0.12386763609015256
2015/01/03 14:00,15858.582290743065,0.36562085396147553,0.2923368543435845,0.0505792847368123
2015/01/03 15:00,16004.281665899527,0.39690870209998813,0.2980093643377774,0.020644606015025428
2015/01/03 16:00,16522.213006352966,0.41756861452160915,0.3093543843261632,0.0
2015/01/03 17:00,16379.507453973696,0.4429961990405273,0.3306262968043866,0.0
2015/01/03 18:00,15761.78202094734,0.48699783943849895,0.34136354786482315,0.0
2015/01/03 19:00,15031.289263313583,0.5467923936587674,0.3688144444438638,0.0
2015/01/03 20:00,14158.090953300558,0.5640752050114696,0.37357530104613296,0.0
2015/01/03 21:00,13140.191209056802,0.5660617350520101,0.3891747035301634,0.0
2015/01/03 22:00,12188.155565911171,0.631319246883765,0.4535982098927829,0.0
2015/01/03 23:00,11432.714285134187,0.6997552067803845,0.47699731361882863,0.0
2015/01/04 00:00,11222.148749805336,0.6121492319925492,0.4059896438700923,0.0
2015/01/04 01:00,10802.015620073353,0.6034084998141712,0.397480878878803,0.0
2015/01/04 02:00,10458.723941622517,0.5708294071493073,0.38005816961092476,0.0
2015/01/04 03:00,10236.183115184911,0.5727166106878208,0.3647626515908689,0.0
2015/01/04 04:00,10211.234592041683,0.5827485873925502,0.3707390460490364,0.0
2015/01/04 05:00,10324.999857574809,0.5644725110195777,0.3591914364180009,0.0
2015/01/04 06:00,10620.390371590642,0.540534824031065,0.34298426500602114,0.0
2015/01/04 07:00,10924.76235393804,0.4972284691472825,0.3286004003778891,0.0
2015/01/04 08:00,11267.056091463148,0.48153488182701265,0.3364001016199044,0.037160290827045764
2015/01/04 09:00,11887.77534726669,0.4647487029844456,0.32789133662861497,0.11973871488714749
2015/01/04 10:00,12398.721101240028,0.45521335878985125,0.32353565931164546,0.1589634663156958
2015/01/04 11:00,12744.00866154232,0.4524322167330946,0.3266757987727165,0.13625439969916783
2015/01/04 12:00,12856.77598614972,0.44816117714593257,0.32475119716754397,0.08980403616536059
2015/01/04 13:00,12893.699800401699,0.43038173328309526,0.3161411373549297,0.036128060526294505
2015/01/04 14:00,12921.642146322112,0.3697925670466106,0.2918303802369601,0.006193381804507629
2015/01/04 15:00,13305.849402727847,0.2561630487276951,0.24979302938713766,0.0
2015/01/04 16:00,14142.12389848889,0.14799648802026583,0.1984365549754269,0.0
2015/01/04 17:00,14152.103307746183,0.07528948853648423,0.1505241044887618,0.0
2015/01/04 18:00,13910.601603719722,0.06396626730540349,0.11355149470518304,0.0
2015/01/04 19:00,13555.334634160135,0.1296210851452664,0.0904562754431119,0.0
2015/01/04 20:00,12994.491833900343,0.17570858208580556,0.07617370563630477,0.0
