comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,10852.461538461537,0.7542794871794871,0.5593692307692308,0.0
2015/01/01 01:00,10515.153846153844,0.7659384615384615,0.5899871794871796,0.0
2015/01/01 02:00,10252.666666666668,0.7883461538461538,0.6041641025641025,0.0
2015/01/01 03:00,9736.025641025642,0.8084230769230768,0.6178282051282052,0.0
2015/01/01 04:00,10693.282051282053,0.7766589743589744,0.5775743589743589,0.0
2015/01/01 05:00,11016.897435897437,0.7348179487179487,0.5163256410256408,0.0
2015/01/01 06:00,11799.205128205127,0.7144076923076923,0.4955692307692309,0.0
2015/01/01 07:00,12433.999999999998,0.6563846153846155,0.4471666666666667,0.0017435897435897432
2015/01/01 08:00,12919.307692307691,0.571774358974359,0.3969538461538461,0.023641025641025645
2015/01/01 09:00,13367.384615384615,0.4823384615384615,0.3201923076923078,0.06233333333333332
2015/01/01 10:00,14926.461538461539,0.6182076923076923,0.47634358974358976,0.13643589743589743
2015/01/01 11:00,14468.0,0.6879897435897437,0.5393128205128205,0.316974358974359
2015/01/01 12:00,13845.666666666668,0.7983692307692308,0.6319179487179487,0.20353846153846153
2015/01/01 13:00,13604.153846153846,0.8203692307692307,0.6458435897435897,0.09592307692307689
2015/01/01 14:00,14160.48717948718,0.8342743589743591,0.6604025641025641,0.04058974358974358
2015/01/01 15:00,15392.846153846156,0.845674358974359,0.6753076923076924,0.009974358974358975
2015/01/01 16:00,16223.641025641025,0.8602538461538461,0.6956461538461538,0.0
2015/01/01 17:00,16934.46153846154,0.8870307692307692,0.7111333333333332,0.0
2015/01/01 18:00,15791.461538461539,0.9007717948717947,0.727753846153846,0.0
2015/01/01 19:00,13140.153846153844,0.9146974358974359,0.807548717948718,0.0
2015/01/01 20:00,12665.02564102564,0.9502153846153847,0.7471076923076921,0.0
2015/01/01 21:00,12167.28205128205,0.9736615384615387,0.8577153846153847,0.0
2015/01/01 22:00,11488.076923076922,0.9333230769230771,0.9156666666666669,0.0
2015/01/01 23:00,11224.820512820514,0.8724256410256412,0.771497435897436,0.0
2015/01/02 00:00,11291.217391304348,0.871404347826087,0.6901652173913042,0.0
2015/01/02 01:00,11089.260869565218,0.9112347826086957,0.7463695652173915,0.0
2015/01/02 02:00,10530.08695652174,0.9291565217391304,0.7804434782608693,0.0
2015/01/02 03:00,10129.608695652174,0.9454608695652174,0.8084826086956521,0.0
2015/01/02 04:00,10855.13043478261,0.9620956521739129,0.8367695652173914,0.0
2015/01/02 05:00,11569.260869565216,0.9538652173913047,0.8455000000000001,0.0
2015/01/02 06:00,12682.956521739128,0.9579130434782609,0.8667565217391302,0.0
2015/01/02 07:00,13391.26086956522,0.9680739130434781,0.8857652173913043,0.002826086956521739
2015/01/02 08:00,14106.521739130432,0.9803304347826088,0.8767826086956525,0.026782608695652174
2015/01/02 09:00,15121.434782608696,0.9840565217391305,0.8979565217391302,0.047652173913043494
2015/01/02 10:00,16450.08695652174,0.9755347826086955,0.9188086956521739,0.11121739130434785
2015/01/02 11:00,16219.565217391306,0.9712652173913043,0.9639391304347825,0.24643478260869564
2015/01/02 12:00,15851.913043478264,0.9651999999999998,0.939291304347826,0.40604347826086956
2015/01/02 13:00,14840.73913043478,0.9505608695652171,0.9072999999999999,0.1653478260869565
2015/01/02 14:00,14630.869565217392,0.9411521739130433,0.8562173913043479,0.07660869565217393
2015/01/02 15:00,15441.34782608696,0.9349826086956522,0.8293043478260871,0.011739130434782608
2015/01/02 16:00,16836.4347826087,0.9241260869565218,0.8187347826086957,0.0
2015/01/02 17:00,17133.913043478264,0.9182130434782607,0.7950826086956521,0.0
2015/01/02 18:00,16651.82608695652,0.9022391304347824,0.7673391304347826,0.0
2015/01/02 19:00,14415.391304347826,0.8920782608695651,0.7592608695652173,0.0
2015/01/02 20:00,13698.652173913042,0.8832260869565217,0.7320608695652173,0.0
2015/01/02 21:00,13033.217391304348,0.855495652173913,0.7147391304347827,0.0
2015/01/02 22:00,12311.04347826087,0.8242782608695652,0.6495434782608694,0.0
2015/01/02 23:00,11943.652173913044,0.7552652173913043,0.5765217391304347,0.0
2015/01/03 00:00,11248.28,0.8031159999999999,0.627648,0.0
2015/01/03 01:00,10743.22,0.6991640000000002,0.489694,0.0
2015/01/03 02:00,10420.3,0.6503699999999999,0.447342,0.0
2015/01/03 03:00,11001.12,0.61954,0.420136,0.0
2015/01/03 04:00,11496.72,0.585862,0.39647800000000005,0.0
2015/01/03 05:00,12708.960000000001,0.5618799999999999,0.37839199999999995,0.0
2015/01/03 06:00,14135.36,0.541092,0.364174,0.0
2015/01/03 07:00,14784.840000000002,0.517562,0.352896,0.01028
2015/01/03 08:00,16211.760000000004,0.49811800000000006,0.34095400000000003,0.0575
2015/01/03 09:00,16030.159999999998,0.48034800000000005,0.330054,0.13088
2015/01/03 10:00,15698.399999999998,0.37079200000000007,0.296302,0.2523
2015/01/03 11:00,15426.940000000002,0.45230599999999993,0.31848,0.44878000000000007
2015/01/03 12:00,15210.14,0.434916,0.307392,0.33205999999999997
2015/01/03 13:00,15013.56,0.347294,0.287508,0.18874000000000002
2015/01/03 14:00,15580.559999999998,0.20090999999999998,0.275804,0.09288
2015/01/03 15:00,16402.46,0.08252999999999998,0.083798,0.031700000000000006
2015/01/03 16:00,17205.7,0.15689599999999998,0.13714800000000002,0.0005399999999999999
2015/01/03 17:00,16679.399999999998,0.267254,0.23406199999999996,0.0
2015/01/03 18:00,15866.5,0.295228,0.261454,0.0
2015/01/03 19:00,14484.520000000002,0.41377600000000003,0.24901399999999999,0.0
2015/01/03 20:00,13668.9,0.4653419999999999,0.18066799999999997,0.0
2015/01/03 21:00,13197.36,0.39314400000000005,0.21829400000000002,0.0
2015/01/03 22:00,12230.48,0.32106799999999996,0.200068,0.0
2015/01/03 23:00,11790.78,0.23374599999999998,0.16042399999999998,0.0
2015/01/04 00:00,10933.24074074074,0.49140370370370356,0.35371851851851843,0.0
2015/01/04 01:00,10765.72222222222,0.4377277777777778,0.2707629629629629,0.0
2015/01/04 02:00,10384.444444444445,0.4522907407407407,0.2819203703703704,0.0
2015/01/04 03:00,9905.481481481482,0.46973888888888893,0.2532148148148148,0.0
2015/01/04 04:00,10582.611111111111,0.4222481481481481,0.22773148148148142,0.0
2015/01/04 05:00,11140.462962962962,0.3243166666666666,0.2164537037037037,0.0
2015/01/04 06:00,11604.796296296294,0.2914018518518518,0.19904259259259255,0.0
2015/01/04 07:00,12465.500000000002,0.27739444444444444,0.1887462962962963,0.0034629629629629624
2015/01/04 08:00,12970.629629629631,0.23978333333333338,0.1646925925925926,0.03350000000000001
2015/01/04 09:00,13175.351851851852,0.17395185185185186,0.10312407407407408,0.07914814814814813
2015/01/04 10:00,13905.074074074075,0.0479925925925926,0.044333333333333336,0.13649999999999998
2015/01/04 11:00,14084.722222222223,0.11150740740740743,0.08099074074074072,0.29027777777777775
2015/01/04 12:00,13732.925925925925,0.14684444444444442,0.11616296296296297,0.1894074074074074
2015/01/04 13:00,13365.203703703704,0.19586666666666666,0.13018148148148148,0.10755555555555554
2015/01/04 14:00,13550.388888888889,0.21877777777777777,0.14898703703703703,0.0519814814814815
2015/01/04 15:00,14590.703703703706,0.2592907407407407,0.17748148148148143,0.015148148148148148
2015/01/04 16:00,15223.2037037037,0.30729629629629623,0.20802407407407408,0.0
2015/01/04 17:00,15872.592592592595,0.3572185185185186,0.26135185185185184,0.0
2015/01/04 18:00,14903.333333333332,0.3921074074074073,0.3274018518518519,0.0
2015/01/04 19:00,14324.777777777776,0.37421481481481483,0.2954833333333334,0.0
2015/01/04 20:00,12720.685185185186,0.34069259259259255,0.2368888888888889,0.0
2015/01/04 21:00,12190.018518518518,0.4084185185185185,0.24533518518518516,0.0
2015/01/04 22:00,11904.759259259257,0.5282925925925925,0.30906666666666655,0.0
2015/01/04 23:00,11369.555555555557,0.5909277777777777,0.4053666666666667,0.0
