comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,11128.248874310586,0.7888219324450749,0.5807155895878408,0.0
2015/01/01 01:00,10734.054061444622,0.7994695856268111,0.584723980197593,0.0
2015/01/01 02:00,10529.43385323939,0.7863341630100898,0.5733000669597993,0.0
2015/01/01 03:00,10448.187594099078,0.7609589147732418,0.5689910470543158,0.0
2015/01/01 04:00,10558.522020092094,0.7261301426834504,0.5462434303439725,0.0
2015/01/01 05:00,11084.115103913378,0.7077206488645609,0.5150781933531496,0.0
2015/01/01 06:00,11969.799632566415,0.6714987258911777,0.47739932162147947,0.0
2015/01/01 07:00,12862.505442873558,0.6520941242982939,0.4737917700727025,0.007156980932148095
2015/01/01 08:00,13775.2720579067,0.6508999949695011,0.4677791841580743,0.05214371821993611
2015/01/01 09:00,14238.676647077375,0.6673192732404027,0.5038546996458435,0.09815288135517389
2015/01/01 10:00,14336.974590234788,0.7273242720122434,0.5587696509994479,0.1349602118633641
2015/01/01 11:00,14177.491192663067,0.7671285829720049,0.6109789386914694,0.2341355190659877
2015/01/01 12:00,13997.946990365337,0.792802363541051,0.6501609569017965,0.21777670550679204
2015/01/01 13:00,13823.417989249108,0.8170829932265056,0.6652926314536108,0.1063322881347717
2015/01/01 14:00,13660.925470968481,0.8278301571856412,0.6756142372737226,0.04191945974543884
2015/01/01 15:00,13760.226454362197,0.8382787888125787,0.691647799712731,0.020448516948994556
2015/01/01 16:00,14458.34245882711,0.8566882826314683,0.6922490583041939,0.0
2015/01/01 17:00,14752.233248063056,0.8533049161998886,0.6785203204657929,0.0
2015/01/01 18:00,14264.75569322118,0.8374827025933834,0.6446494198133873,0.0
2015/01/01 19:00,13638.85858576988,0.8457420971175339,0.6320229893926682,0.0
2015/01/01 20:00,12952.77906414057,0.8523098084258947,0.6451504686396065,0.0
2015/01/01 21:00,12363.994445432378,0.8589770305116546,0.6701027001853134,0.0
2015/01/01 22:00,11755.149021998184,0.8739036471215653,0.694754302435289,0.0
2015/01/01 23:00,11118.218471947583,0.8850488541902986,0.7142952066578308,0.0
2015/01/02 00:00,11601.683865844258,0.852906873090291,0.6693010220633631,0.0
2015/01/02 01:00,11269.677547628906,0.8893278176184729,0.7141949968925869,0.0
2015/01/02 02:00,11054.023896824374,0.9202756693896875,0.7667049138803399,0.0
2015/01/02 03:00,11028.94789091687,0.9390832063181748,0.8043837856120098,0.0
2015/01/02 04:00,11203.476892033095,0.9469445577327278,0.8382546862644157,0.0
2015/01/02 05:00,11774.206786487888,0.9481386870615206,0.8513821655113536,0.0
2015/01/02 06:00,12617.763625216317,0.949233305612914,0.8541880389381803,0.0
2015/01/02 07:00,13657.916350259584,0.9548059091472807,0.8646098545235359,0.0
2015/01/02 08:00,14511.503591351018,0.9568956354726682,0.8710232794991393,0.008179406779597822
2015/01/02 09:00,14889.649760436178,0.9548059091472807,0.870121391611945,0.03271762711839129
2015/01/02 10:00,14927.765289415584,0.9549054199246801,0.8754325091698667,0.07156980932148096
2015/01/02 11:00,14793.35789775136,0.9556019953664759,0.882948241563152,0.10939956567712088
2015/01/02 12:00,14545.606959385223,0.9520196073800974,0.8814450950844949,0.10735471398222142
2015/01/02 13:00,14392.141803231296,0.94157097575316,0.8678165670113376,0.07259223516893068
2015/01/02 14:00,14384.117481340898,0.9258482729240541,0.8440668526485561,0.030672775423491835
2015/01/02 15:00,14786.33661609726,0.9061451389989721,0.8142043426059027,0.0
2015/01/02 16:00,15417.24892473006,0.8549965994156784,0.7720160314382615,0.0
2015/01/02 17:00,14964.877778158689,0.799967139513808,0.7362411452462236,0.0
2015/01/02 18:00,14507.491430405817,0.8268350494116472,0.7316314960450087,0.0
2015/01/02 19:00,13932.749375005826,0.8972886798104251,0.7657028162279019,0.0
2015/01/02 20:00,13341.958675825033,0.9419690188627575,0.771214353316311,0.0
2015/01/02 21:00,12740.134534044937,0.9537112905958873,0.7987720387583571,0.0
2015/01/02 22:00,12088.158380449835,0.9520196073800974,0.8379540569686842,0.0
2015/01/02 23:00,11629.768992460662,0.9468450469553283,0.8455699991272132,0.0
2015/01/03 00:00,11659.860199549668,0.6607515619320421,0.411361086325813,0.0
2015/01/03 01:00,11369.98157125892,0.6336846304794042,0.40765332501179224,0.0
2015/01/03 02:00,11272.686668337805,0.5827351124509095,0.40244241721911456,0.0
2015/01/03 03:00,11352.929887241819,0.5392489027273699,0.39192039186851513,0.0
2015/01/03 04:00,11829.373999484396,0.4941705205654398,0.35945242792952287,0.0
2015/01/03 05:00,13179.466157544408,0.45625691437626703,0.33159411319174553,0.0
2015/01/03 06:00,15196.580072744024,0.4425244270951493,0.3220741854935842,0.0
2015/01/03 07:00,16349.073304252905,0.4169501573035025,0.29952698831372837,0.003067277542349184
2015/01/03 08:00,16725.213392865466,0.38241991754590926,0.295117758643001,0.03578490466074048
2015/01/03 09:00,16807.46269224208,0.35813928786045474,0.27998608409118675,0.07565951271127985
2015/01/03 10:00,16777.371485153075,0.36669721471680344,0.28589846024057114,0.1134892690669198
2015/01/03 11:00,16398.222275831613,0.401824519138793,0.3055395742283566,0.14825174788021053
2015/01/03 12:00,16206.641590698282,0.43754888822517907,0.32367754173748503,0.18608150423585046
2015/01/03 13:00,15984.969698475948,0.4620285394654324,0.33089264483503883,0.17687967160880294
2015/01/03 14:00,16065.21291737996,0.47158157409577517,0.3105500624905468,0.10019773305007333
2015/01/03 15:00,16286.884809602298,0.4972553546648214,0.32107208784114616,0.02147094279644429
2015/01/03 16:00,16937.8579229611,0.5005392103190017,0.33981131394173736,0.0
2015/01/03 17:00,16927.827520598097,0.48760280925707916,0.3356025038014976,0.0
2015/01/03 18:00,16487.49285686233,0.4871052553700822,0.3358029233319852,0.0
2015/01/03 19:00,15759.285645308415,0.5008377426512,0.3506339685880681,0.0
2015/01/03 20:00,14724.148121446651,0.5215359843502759,0.3601538962862294,0.0
2015/01/03 21:00,13623.812982225378,0.5560662241078692,0.36496396501793205,0.0
2015/01/03 22:00,12797.307827514047,0.591989614749054,0.36496396501793205,0.0
2015/01/03 23:00,12047.033730761528,0.6296046886060288,0.35343984201489465,0.0
2015/01/04 00:00,10991.835402173763,0.4638197334586217,0.3093475453076211,0.0
2015/01/04 01:00,10659.829083958412,0.44003665766016414,0.29441629028629446,0.0
2015/01/04 02:00,10499.342646150386,0.4137658124267215,0.2660569267222981,0.0
2015/01/04 03:00,10436.151111263474,0.39854066348461276,0.24441161742963652,0.0
2015/01/04 04:00,10550.497698201694,0.3960528940496277,0.2385994510454959,0.0
2015/01/04 05:00,10828.339843656837,0.4100839136629436,0.24150553423756624,0.0
2015/01/04 06:00,11307.793076608312,0.4310806876942178,0.24982294475280192,0.0
2015/01/04 07:00,11950.741868076715,0.42918998292362914,0.24651602249975643,0.0010224258474497278
2015/01/04 08:00,12675.939958921728,0.437051334338182,0.25242839864914074,0.023515794491343743
2015/01/04 09:00,13218.584726760113,0.43535965112239217,0.25192734982292175,0.050098866525036666
2015/01/04 10:00,13547.581924266564,0.45645593593106587,0.2694640587405873,0.08690619703322688
2015/01/04 11:00,13713.083563256092,0.439738125327966,0.26515503883510383,0.11860139830416844
2015/01/04 12:00,13586.700493482269,0.42710025659824163,0.2612468579905955,0.12575837923631653
2015/01/04 13:00,13464.329584653655,0.4172486896357007,0.2624493751735212,0.10837713982967116
2015/01/04 14:00,13343.964756297633,0.41595504952950835,0.2633512630607153,0.0664576800842323
2015/01/04 15:00,13541.563682848764,0.40560592867997036,0.2673596536704675,0.012269110169396736
2015/01/04 16:00,14591.746810255028,0.4066010364539645,0.2877022360149596,0.0
2015/01/04 17:00,14959.862576977188,0.4012274544743966,0.29120957779849277,0.0
2015/01/04 18:00,14660.95658655974,0.41515896331031316,0.28860412390215384,0.0
2015/01/04 19:00,14156.427347700763,0.4119746184335322,0.27818230831679824,0.0
2015/01/04 20:00,13453.29614205435,0.40490935323817456,0.28088797197838095,0.0
