comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,7400.326473530628,0.46732045965945573,0.275847296211042,0.0
2015/01/01 01:00,7333.637312967293,0.4537267811302537,0.27285791968259643,0.0
2015/01/01 02:00,7344.586279626945,0.45896286471187225,0.27244559188556944,0.0
2015/01/01 03:00,7790.507830856422,0.4619836821628061,0.2808983117246223,0.0
2015/01/01 04:00,8965.03334525549,0.44687959490813717,0.2799705741813116,0.0
2015/01/01 05:00,10589.461853305727,0.4460740435878881,0.28275378681124363,0.0
2015/01/01 06:00,11351.908077059697,0.4465775131630438,0.27729044350063636,0.08174171464665733
2015/01/01 07:00,11375.796731589848,0.4573517620713743,0.27533188646475826,0.2491176065421937
2015/01/01 08:00,11050.313813616549,0.5285423599983804,0.36934262418690705,0.3941118384749549
2015/01/01 09:00,10745.733468357128,0.5768754392133207,0.42861474500953384,0.4836384783260557
2015/01/01 10:00,10374.463962534372,0.6114134520689971,0.4570653630043946,0.5293749139021617
2015/01/01 11:00,10457.078892784475,0.6421250961534904,0.47469237632729755,0.5361867234560498
2015/01/01 12:00,10388.399011010291,0.6697152288720191,0.492113225751687,0.4943427504821657
2015/01/01 13:00,10341.617062555415,0.6928748293291781,0.5039676499162122,0.41454726713661927
2015/01/01 14:00,10669.090701739562,0.7186524715771463,0.5132450253493192,0.3055583142744095
2015/01/01 15:00,11292.186440734324,0.7443294199100833,0.5020090928803341,0.16348342929331466
2015/01/01 16:00,11288.20499831263,0.7674890203672423,0.4895361770202684,0.048655782527772216
2015/01/01 17:00,11447.462695180302,0.7987041340268914,0.5295319733318844,0.0
2015/01/01 18:00,11259.339540755365,0.8315303503270384,0.5957105847547128,0.0
2015/01/01 19:00,10420.250550383827,0.8512663576731392,0.639211167341058,0.0
2015/01/01 20:00,9567.226511536368,0.8577107682351313,0.660446048887947,0.0
2015/01/01 21:00,8924.223560433147,0.8473392949869254,0.6733312925450398,0.0
2015/01/01 22:00,8241.406185113014,0.8065582593993192,0.639623495138085,0.0
2015/01/01 23:00,7645.185182464675,0.7505724426420132,0.5826191771991066,0.0
2015/01/02 00:00,8319.044312336002,0.8630475457317809,0.6884843390857808,0.0
2015/01/02 01:00,7989.579951941011,0.8999015186331731,0.7346650523528012,0.0
2015/01/02 02:00,7775.577421775077,0.9312173262078532,0.7886799937633342,0.0
2015/01/02 03:00,7750.693406639505,0.950248476148736,0.827438806683869,0.0
2015/01/02 04:00,7923.886151983095,0.958203295436195,0.8622805055326481,0.0
2015/01/02 05:00,8490.246336468748,0.9594116224165685,0.8757842408852812,0.0
2015/01/02 06:00,9327.34460562944,0.9605192554819107,0.87867053546447,0.0
2015/01/02 07:00,10359.533553453028,0.966158114723654,0.8893910581871713,0.0
2015/01/02 08:00,11206.585428667948,0.9682726869393076,0.8959883029396027,0.007784925204443553
2015/01/02 09:00,11581.836376912395,0.966158114723654,0.895060565396292,0.031139700817774212
2015/01/02 10:00,11619.660079918469,0.9662588086386852,0.9005239087068995,0.06811809553888111
2015/01/02 11:00,11486.281758791796,0.966963666043903,0.9082550549011551,0.10412337460943251
2015/01/02 12:00,11240.42768925233,0.9633386851027824,0.9067088256623039,0.10217714330832163
2015/01/02 13:00,11088.137516622619,0.9527658240245142,0.8926896805633869,0.06909121118943654
2015/01/02 14:00,11080.174631779235,0.9368561854495964,0.868259258589539,0.029193469516663326
2015/01/02 15:00,11479.314234553834,0.9169187902734333,0.8375408377110298,0.0
2015/01/02 16:00,12105.396055364863,0.8651621179474345,0.7941433370739415,0.0
2015/01/02 17:00,11656.48842231912,0.8094783829352219,0.7573430811892845,0.0
2015/01/02 18:00,11202.60398624626,0.8366657399936258,0.7526013115234743,0.0
2015/01/02 19:00,10632.262359338913,0.9079570318356631,0.7876491742707666,0.0
2015/01/02 20:00,10045.994962744802,0.9531685996846386,0.7933186814798875,0.0
2015/01/02 21:00,9448.77859949104,0.9650504816583116,0.8216662175254916,0.0
2015/01/02 22:00,8801.794205966127,0.9633386851027824,0.8619712596848778,0.0
2015/01/02 23:00,8346.914409287845,0.9581026015211638,0.8698054878283903,0.0
2015/01/03 00:00,7903.978939874637,0.598625324860044,0.3912990793785931,0.0
2015/01/03 01:00,7570.533137057953,0.5769761331283519,0.3978963241310247,0.0
2015/01/03 02:00,7386.391425054709,0.5728476826120757,0.4149048457583871,0.0
2015/01/03 03:00,7315.72082206968,0.567410211200395,0.3984117338773084,0.0
2015/01/03 04:00,7485.927485597003,0.529851380893785,0.3790323274170409,0.0
2015/01/03 05:00,8085.134570061612,0.47608083026716375,0.3650131823181239,0.0
2015/01/03 06:00,8954.084378595837,0.46409825437845975,0.3687241324913667,0.0
2015/01/03 07:00,9827.015629551755,0.4446643287774524,0.3547049873924497,0.0
2015/01/03 08:00,10732.79378048663,0.43711228515011796,0.3488293162848154,0.010704272156109884
2015/01/03 09:00,11003.531865161667,0.4217061161503557,0.33326394194704734,0.034059047769440555
2015/01/03 10:00,10900.014362197684,0.4256331788365696,0.33460400728738504,0.0749299050927692
2015/01/03 11:00,10729.807698670362,0.4495983306139776,0.35779744587015194,0.10023091200721074
2015/01/03 12:00,10663.118538107025,0.44637612533298154,0.3583128556164357,0.11385453111498697
2015/01/03 13:00,10611.359786625031,0.42422346402613387,0.3440875466190052,0.10509649025998799
2015/01/03 14:00,10572.540723013537,0.42422346402613387,0.3322331224544799,0.05644070773221577
2015/01/03 15:00,11053.299895432816,0.44728237056826164,0.3443967924667755,0.008758040854998997
2015/01/03 16:00,12057.618746304563,0.4740669519665412,0.364600854521097,0.0
2015/01/03 17:00,11690.330682903497,0.5192785198155169,0.3819186219962296,0.0
2015/01/03 18:00,11124.965859023267,0.5621741276187765,0.3928453086174443,0.0
2015/01/03 19:00,10504.856201844776,0.5584484527626247,0.3911959974293365,0.0
2015/01/03 20:00,9852.895005292752,0.5567366562070956,0.38057855665589196,0.0
2015/01/03 21:00,9229.79926629799,0.6344723586111248,0.39418537395778197,0.0
2015/01/03 22:00,8558.926218242932,0.6698159227870502,0.39356688226224146,0.0
2015/01/03 23:00,7952.751609540361,0.6440382805390819,0.40067953676095663,0.0
2015/01/04 00:00,7090.769325244097,0.4156644812484881,0.25749870924334184,0.0
2015/01/04 01:00,7016.1172798373755,0.39975484267357025,0.2610034955180711,0.0
2015/01/04 02:00,7106.695094930863,0.38283826494834106,0.2570863814463149,0.0
2015/01/04 03:00,7528.7279916301895,0.35454327482459463,0.2474997601654379,0.0
2015/01/04 04:00,8707.234948450949,0.33118228653737347,0.23925320422489849,0.0
2015/01/04 05:00,10255.02068988362,0.3223212220146343,0.2310066482843591,0.01848919736055344
2015/01/04 06:00,11280.242113469247,0.35544952005987474,0.24894290745503225,0.07103744249054743
2015/01/04 07:00,11691.326043508921,0.3961298617324497,0.29100034275178305,0.1294243815238741
2015/01/04 08:00,11684.35851927096,0.40076178182388156,0.30635955319103764,0.2092198648694205
2015/01/04 09:00,11536.049789062941,0.39461945300698276,0.3159461744719147,0.27636484475774614
2015/01/04 10:00,11265.311704387903,0.3961298617324497,0.31842014125407647,0.27636484475774614
2015/01/04 11:00,11289.200358918053,0.38736949112474167,0.3072872907343483,0.2637143413005254
2015/01/04 12:00,11242.418410463173,0.371661240379886,0.2819291312171898,0.2530100691444155
2015/01/04 13:00,11114.016892363616,0.3574633983604973,0.26914696950935374,0.2598218786983036
2015/01/04 14:00,11069.225665119584,0.34729331294235355,0.25760179119259863,0.22576283092886307
2015/01/04 15:00,11286.214277101784,0.340446126720237,0.23811930278307433,0.16542966059442554
2015/01/04 16:00,11028.415880297242,0.2855679430282733,0.19245399926233758,0.08855352420054542
2015/01/04 17:00,10766.63604107101,0.21165860939542686,0.16699275779592226,0.029193469516663326
2015/01/04 18:00,10888.070034932609,0.20863779194449306,0.1874029837487572,0.0
2015/01/04 19:00,10635.248441155181,0.21679399906201427,0.1888461310383516,0.0
