comment,comment,comment,comment,comment
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,offshore_wind,onshore_wind,solar
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,11162.35841233254,0.8005465196523894,0.5972896324841226,0.0
2015/01/01 01:00,10764.540613401003,0.8113524333149109,0.6014124254607172,0.0
2015/01/01 02:00,10558.039771207532,0.7980217734695575,0.5896624654774228,0.0
2015/01/01 03:00,10476.046789748361,0.7722693624046706,0.5852304630275837,0.0
2015/01/01 04:00,10587.395283087977,0.7369229158450218,0.5618336128854102,0.0
2015/01/01 05:00,11117.819014996692,0.7182397940920646,0.5297788974923883,0.0
2015/01/01 06:00,12011.643738804702,0.6814794896700296,0.4910246435124004,0.0
2015/01/01 07:00,12912.554275825232,0.6617864694439396,0.48731412983346534,0.006955903109066078
2015/01/01 08:00,13833.709993452967,0.6605745912761803,0.4811299403685736,0.05067872265176713
2015/01/01 09:00,14301.373665479352,0.6772379160828718,0.5182350771579237,0.09539524263862051
2015/01/01 10:00,14400.575050454647,0.738134794012781,0.5747173409372679,0.13116845862810317
2015/01/01 11:00,14239.625864627384,0.778530732938094,0.6284167194574108,0.22755740171087593
2015/01/01 12:00,14058.431498192916,0.8045861135449209,0.6687170208036216,0.2116581946044392
2015/01/01 13:00,13882.298426910249,0.8292276362893617,0.6842805642902657,0.10334484619183885
2015/01/01 14:00,13718.312463991906,0.8401345397991963,0.6948967562049965,0.040741718210244166
2015/01/01 15:00,13818.52610799756,0.850738473767091,0.7113879281113743,0.019874008883045937
2015/01/01 16:00,14523.058393128224,0.8694215955200482,0.7120063470578635,0.0
2015/01/01 17:00,14819.650289023744,0.8659879407113966,0.6978857811130275,0.0
2015/01/01 18:00,14327.692400268714,0.8499305549885847,0.6630481804608042,0.0
2015/01/01 19:00,13696.042765323984,0.8583127123155871,0.6500613825845317,0.0
2015/01/01 20:00,13003.657588557642,0.8649780422382638,0.6635635295828786,0.0
2015/01/01 21:00,12409.461537736239,0.8717443620082537,0.6892279158621789,0.0
2015/01/01 22:00,11795.02030630763,0.8868928391052461,0.714583092668235,0.0
2015/01/01 23:00,11152.235822028939,0.8982037020043337,0.7346817084291329,0.0
2015/01/02 00:00,11640.144674662528,0.8655839813221434,0.6884033572668602,0.0
2015/01/02 01:00,11305.08693561332,0.902546265438805,0.7345786386047182,0.0
2015/01/02 02:00,11087.451244085887,0.9339541079532356,0.7885872265981055,0.0
2015/01/02 03:00,11062.144768326885,0.953041189095446,0.8273414805780934,0.0
2015/01/02 04:00,11238.277839609551,0.9610193870331953,0.8621790812303168,0.0
2015/01/02 05:00,11814.253227884474,0.9622312652009547,0.8756812282286635,0.0
2015/01/02 06:00,12665.563072417355,0.9633421535214008,0.8785671833122797,0.0
2015/01/02 07:00,13715.275686900824,0.9689975849709447,0.8892864450514253,0.0
2015/01/02 08:00,14576.70812173731,0.9711183717645236,0.8958829138139764,0.007949603553218373
2015/01/02 09:00,14958.329776183085,0.9689975849709447,0.8949552853942426,0.031798414212873494
2015/01/02 10:00,14996.795619336772,0.969098574818258,0.9004179860882304,0.06955903109066078
2015/01/02 11:00,14861.152909268512,0.969805503749451,0.908148222919345,0.10632594752429574
2015/01/02 12:00,14611.124928769557,0.9661698692461728,0.9066021755531221,0.10433854663599117
2015/01/02 13:00,14456.249297124454,0.9555659352782782,0.8925846794327008,0.07055273153481306
2015/01/02 14:00,14448.151224881572,0.9396095394027796,0.8681571310463787,0.029811013324568904
2015/01/02 15:00,14854.067096055993,0.9196135496347495,0.8374423233707499,0.0
2015/01/02 16:00,15490.778026152522,0.8677047681157224,0.7940499272920932,0.0
2015/01/02 17:00,15034.249203460095,0.8118573825514772,0.7572539999759876,0.0
2015/01/02 18:00,14572.659085615867,0.8391246413260636,0.7525127880529041,0.0
2015/01/02 19:00,13992.634661219507,0.9106254532238673,0.787556528353957,0.0
2015/01/02 20:00,13396.414092337383,0.9559698946675311,0.7932253686967742,0.0
2015/01/02 21:00,12789.058674121294,0.9678866966504985,0.8215695704108613,0.0
2015/01/02 22:00,12131.090304387199,0.9661698692461728,0.8618698717570721,0.0
2015/01/02 23:00,11668.48792751261,0.9609183971858821,0.8697031784126016,0.0
2015/01/03 00:00,11183.615851970102,0.633004362959654,0.4453647112966167,0.0
2015/01/03 01:00,11053.034437053644,0.6560300481470824,0.4501059232197003,0.0
2015/01/03 02:00,11023.6789251732,0.6728953526484006,0.4561870428601771,0.0
2015/01/03 03:00,11171.468743605783,0.6781468247086914,0.4414480579688519,0.0
2015/01/03 04:00,11657.353078178652,0.671986444022581,0.4479414569069882,0.0
2015/01/03 05:00,12956.081414130718,0.6524954034911176,0.44701382848725446,0.0
2015/01/03 06:00,14861.152909268512,0.6334083223489073,0.4298011678099725,0.0
2015/01/03 07:00,15848.105463869657,0.6073529417420804,0.4058889685457247,0.02782361243626431
2015/01/03 08:00,16073.839227639968,0.5617055307564768,0.37063908859584205,0.10930704885675263
2015/01/03 09:00,15717.524048953193,0.49737499801791585,0.33507999917271486,0.19675268794215478
2015/01/03 10:00,15455.348960089917,0.453444414436638,0.3294111588298974,0.2702865208094247
2015/01/03 11:00,15375.380496691469,0.42264251100608685,0.33064799672287576,0.31400934035212574
2015/01/03 12:00,15372.343719600387,0.39184060757553574,0.31673357042686945,0.29612273235738445
2015/01/03 13:00,15257.958449169688,0.37194560765481904,0.29302751081145134,0.20867709327198233
2015/01/03 14:00,15331.853358385979,0.36063474475573143,0.27035214944018177,0.12520625596318938
2015/01/03 15:00,15661.849802283385,0.349020912314704,0.2577776308615687,0.04869132176346255
2015/01/03 16:00,16140.648323643736,0.3455872575060524,0.2705582890890116,0.0009937004441522967
2015/01/03 17:00,16401.811153476654,0.3501318006351501,0.29065690484990947,0.0
2015/01/03 18:00,16051.569528972042,0.3510407092609697,0.3028191441308632,0.0
2015/01/03 19:00,15329.828840325259,0.3597258361299119,0.30601430868772383,0.0
2015/01/03 20:00,14480.543513853096,0.3799238055925684,0.31343533604559387,0.0
2015/01/03 21:00,13520.921953071678,0.3973950491777663,0.3121984981526156,0.0
2015/01/03 22:00,12678.722439812036,0.39608218116269356,0.29807793220777956,0.0
2015/01/03 23:00,11974.190154681375,0.39123466849165606,0.2830297378432098,0.0
2015/01/04 00:00,10985.213082019514,0.28155969430943134,0.2094378832109986,0.0
2015/01/04 01:00,10642.057270727426,0.31286654697654886,0.22912421967423718,0.0
2015/01/04 02:00,10444.666759807196,0.32528829819608257,0.24520311228295555,0.0
2015/01/04 03:00,10377.857663803425,0.3372051001790499,0.25674693261742004,0.0
2015/01/04 04:00,10464.9119404144,0.3470011153684383,0.2602513066475254,0.0
2015/01/04 05:00,10711.903143822274,0.34760705445231804,0.25210879051875135,0.0
2015/01/04 06:00,11181.591333909382,0.3436684504071,0.24077110983311656,0.0
2015/01/04 07:00,11876.00102873644,0.32549027789070917,0.2251044965220576,0.0
2015/01/04 08:00,12575.472018715302,0.29559728308597766,0.1976879232277044,0.03676691643363498
2015/01/04 09:00,13007.706624679086,0.2656032984339327,0.15934594854537593,0.10831334841260035
2015/01/04 10:00,13174.72936468851,0.24631423759709578,0.1298679787627255,0.1878093839447841
2015/01/04 11:00,13216.231984933276,0.25318154721439895,0.13574295875437264,0.27326762214188166
2015/01/04 12:00,13166.631292445625,0.2818626638513712,0.15192492118750592,0.274261322586034
2015/01/04 13:00,13169.668069536707,0.28893195316330095,0.14491617312729532,0.217620397269353
2015/01/04 14:00,13182.827436931388,0.3152903033120676,0.15347096855372883,0.1182503528541233
2015/01/04 15:00,13731.471831386589,0.3677040340676612,0.19387433972435453,0.00894330399737067
2015/01/04 16:00,14973.51366163849,0.388709922308824,0.21892030705716586,0.0
2015/01/04 17:00,14769.037337505739,0.3796208360506286,0.2216001224919523,0.0
2015/01/04 18:00,14412.722158818968,0.35770603918364624,0.21840495793509157,0.0
2015/01/04 19:00,13952.144300005102,0.32609621697458896,0.2127361175922742,0.0
2015/01/04 20:00,13291.139153179925,0.296102232322544,0.20758262637153113,0.0
