comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2017/01/28 13:00,9334.721351622045,0.11890714285714286,0.09476785714285714,0.43446428571428575
2017/01/28 14:00,10025.899923050618,0.15256428571428576,0.10527500000000001,0.29196428571428573
2017/01/28 15:00,11398.828494479187,0.17771785714285715,0.13032857142857143,0.1730357142857143
2017/01/28 16:00,11255.221351622045,0.20729285714285714,0.14260714285714288,0.08896428571428572
2017/01/28 17:00,10672.00706590776,0.24596071428571425,0.1651285714285714,0.022821428571428572
2017/01/28 18:00,10284.471351622044,0.30218214285714284,0.19593571428571432,0.002785714285714286
2017/01/28 19:00,8944.828494479187,0.3413321428571429,0.2473821428571428,0.0
2017/01/28 20:00,8301.042780193473,0.46257857142857134,0.3611392857142857,0.0
2017/01/28 21:00,7802.721351622044,0.41898571428571424,0.3022785714285714,0.0
2017/01/28 22:00,7605.757065907758,0.5742107142857144,0.26807857142857144,0.0
2017/01/28 23:00,7286.507065907759,0.37633928571428565,0.22890357142857143,0.0
2017/01/29 00:00,7112.361461512153,0.41681538461538464,0.2759192307692307,0.0
2017/01/29 01:00,6629.553769204462,0.34884615384615386,0.23532692307692307,0.0
2017/01/29 02:00,6237.053769204463,0.3136038461538462,0.21351153846153845,0.0
2017/01/29 03:00,6890.322999973692,0.26642307692307693,0.18582307692307695,0.0
2017/01/29 04:00,7535.28453843523,0.22858846153846155,0.12905384615384616,0.00011538461538461538
2017/01/29 05:00,8011.784538435231,0.03137692307692308,0.040850000000000004,0.04784615384615385
2017/01/29 06:00,8675.938384589077,0.0023576923076923076,0.006342307692307693,0.12723076923076926
2017/01/29 07:00,10519.169153819847,0.013184615384615383,0.022084615384615383,0.25561538461538463
2017/01/29 08:00,11842.669153819847,0.053573076923076925,0.05496923076923076,0.37800000000000006
2017/01/29 09:00,11331.74607689677,0.07705384615384615,0.0784076923076923,0.4843076923076922
2017/01/29 10:00,10746.24607689677,0.11189615384615384,0.1112423076923077,0.6121153846153846
2017/01/29 11:00,10316.592230742923,0.15803076923076922,0.16419230769230772,0.6796538461538462
2017/01/29 12:00,9609.938384589077,0.18282692307692305,0.17423076923076922,0.5398846153846154
2017/01/29 13:00,9397.746076896768,0.2087692307692308,0.14036153846153845,0.4313846153846154
2017/01/29 14:00,9909.669153819847,0.19511153846153848,0.11956923076923076,0.32026923076923075
2017/01/29 15:00,13154.361461512153,0.1701153846153846,0.10486153846153846,0.1908076923076923
2017/01/29 16:00,10972.74607689677,0.1438846153846154,0.09689999999999999,0.08111538461538462
2017/01/29 17:00,10152.822999973694,0.09441923076923077,0.067,0.020961538461538462
2017/01/29 18:00,9201.515307666,0.12806153846153848,0.08862692307692308,0.0053076923076923075
2017/01/29 19:00,8904.053769204462,0.2497230769230769,0.15220769230769232,0.0
2017/01/29 20:00,8470.207615358308,0.29062307692307693,0.19814615384615383,0.0
2017/01/29 21:00,8202.976846127538,0.38558076923076917,0.2534576923076923,0.0
2017/01/29 22:00,7738.784538435231,0.48522692307692306,0.31194230769230774,0.0
2017/01/29 23:00,7311.553769204463,0.6520846153846153,0.45926923076923076,0.0
2017/01/30 00:00,8073.677700828393,0.3509740740740741,0.2428814814814815,0.0
2017/01/30 01:00,7631.455478606172,0.2306555555555555,0.16412777777777773,0.0
2017/01/30 02:00,7214.1962193469135,0.1934203703703704,0.14300740740740742,0.0
2017/01/30 03:00,7855.825848976542,0.16375185185185184,0.12651481481481483,0.0
2017/01/30 04:00,8564.325848976543,0.14753148148148146,0.11055185185185187,0.0
2017/01/30 05:00,9552.288811939503,0.11109629629629628,0.09971666666666666,0.0
2017/01/30 06:00,10645.048071198764,0.10032037037037037,0.07898333333333332,0.0
2017/01/30 07:00,11622.492515643207,0.08107962962962964,0.05958518518518518,0.003944444444444444
2017/01/30 08:00,13364.640663791359,0.06475925925925927,0.03794814814814814,0.03935185185185184
2017/01/30 09:00,13517.32584897654,0.039498148148148136,0.029418518518518524,0.09881481481481479
2017/01/30 10:00,13228.122145272837,0.016159259259259255,0.02128703703703703,0.20575925925925923
2017/01/30 11:00,12765.751774902465,0.006457407407407408,0.011864814814814814,0.3899444444444445
2017/01/30 12:00,12523.196219346912,0.0007537037037037039,0.003257407407407407,0.2897777777777778
2017/01/30 13:00,12264.918441569134,0.003203703703703703,0.008453703703703705,0.14811111111111108
2017/01/30 14:00,13059.751774902466,0.010637037037037039,0.015787037037037037,0.06494444444444446
2017/01/30 15:00,13835.140663791355,0.02451296296296296,0.025453703703703704,0.017111111111111108
2017/01/30 16:00,14246.177700828393,0.03222777777777778,0.03401481481481482,0.0
2017/01/30 17:00,13663.381404532098,0.04587777777777778,0.04292777777777777,0.0
2017/01/30 18:00,11953.23325638395,0.052211111111111104,0.04869629629629629,0.0
2017/01/30 19:00,11194.973997124689,0.05829629629629629,0.054201851851851855,0.0
2017/01/30 20:00,10211.029552680244,0.0722388888888889,0.06622962962962962,0.0
2017/01/30 21:00,9862.622145272837,0.09120925925925928,0.0725611111111111,0.0
2017/01/30 22:00,9027.751774902468,0.12373888888888886,0.0860203703703704,0.0
2017/01/30 23:00,8306.548071198762,0.13654444444444444,0.09217222222222221,0.0
2017/01/31 00:00,8073.677700828393,0.3509740740740741,0.2428814814814815,0.0
2017/01/31 01:00,7631.455478606172,0.2306555555555555,0.16412777777777773,0.0
2017/01/31 02:00,7214.1962193469135,0.1934203703703704,0.14300740740740742,0.0
2017/01/31 03:00,7855.825848976542,0.16375185185185184,0.12651481481481483,0.0
2017/01/31 04:00,8564.325848976543,0.14753148148148146,0.11055185185185187,0.0
2017/01/31 05:00,9552.288811939503,0.11109629629629628,0.09971666666666666,0.0
2017/01/31 06:00,10645.048071198764,0.10032037037037037,0.07898333333333332,0.0
2017/01/31 07:00,11622.492515643207,0.08107962962962964,0.05958518518518518,0.003944444444444444
2017/01/31 08:00,13364.640663791359,0.06475925925925927,0.03794814814814814,0.03935185185185184
2017/01/31 09:00,13517.32584897654,0.039498148148148136,0.029418518518518524,0.09881481481481479
2017/01/31 10:00,13228.122145272837,0.016159259259259255,0.02128703703703703,0.20575925925925923
2017/01/31 11:00,12765.751774902465,0.006457407407407408,0.011864814814814814,0.3899444444444445
2017/01/31 12:00,12523.196219346912,0.0007537037037037039,0.003257407407407407,0.2897777777777778
2017/01/31 13:00,12264.918441569134,0.003203703703703703,0.008453703703703705,0.14811111111111108
2017/01/31 14:00,13059.751774902466,0.010637037037037039,0.015787037037037037,0.06494444444444446
2017/01/31 15:00,13835.140663791355,0.02451296296296296,0.025453703703703704,0.017111111111111108
2017/01/31 16:00,14246.177700828393,0.03222777777777778,0.03401481481481482,0.0
2017/01/31 17:00,13663.381404532098,0.04587777777777778,0.04292777777777777,0.0
2017/01/31 18:00,11953.23325638395,0.052211111111111104,0.04869629629629629,0.0
2017/01/31 19:00,11194.973997124689,0.05829629629629629,0.054201851851851855,0.0
2017/01/31 20:00,10211.029552680244,0.0722388888888889,0.06622962962962962,0.0
2017/01/31 21:00,9862.622145272837,0.09120925925925928,0.0725611111111111,0.0
