comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/01/01 00:00,7490.333199844834,0.501,0.40719333333333335,0.0
2015/01/01 01:00,7079.066533178167,0.45181333333333334,0.33647999999999995,0.0
2015/01/01 02:00,6725.599866511501,0.41364000000000006,0.27530666666666664,0.0
2015/01/01 03:00,6292.266533178167,0.38541333333333333,0.22590666666666664,0.0
2015/01/01 04:00,7334.5998665115,0.24034000000000003,0.20163333333333333,0.0
2015/01/01 05:00,7813.666533178167,0.3432933333333333,0.24675999999999995,0.0
2015/01/01 06:00,8253.199866511499,0.5453733333333334,0.30259333333333327,0.004066666666666667
2015/01/01 07:00,8812.066533178167,0.5850600000000001,0.36758,0.015799999999999998
2015/01/01 08:00,9473.9998665115,0.6202866666666665,0.43736666666666674,0.0598
2015/01/01 09:00,10742.666533178166,0.64646,0.46496666666666664,0.13233333333333336
2015/01/01 10:00,11262.9998665115,0.6934533333333333,0.49491333333333337,0.2512666666666667
2015/01/01 11:00,10485.266533178166,0.7292599999999999,0.5151999999999999,0.5486
2015/01/01 12:00,9736.466533178167,0.7622,0.5381066666666667,0.3922666666666667
2015/01/01 13:00,9304.466533178167,0.7789466666666666,0.5662133333333335,0.1768
2015/01/01 14:00,10128.533199844833,0.7966066666666667,0.58948,0.10079999999999999
2015/01/01 15:00,11594.399866511501,0.8176866666666669,0.6182666666666665,0.03493333333333333
2015/01/01 16:00,12822.666533178164,0.8415466666666666,0.6514800000000001,0.0
2015/01/01 17:00,13632.466533178165,0.8649733333333331,0.6778133333333335,0.0
2015/01/01 18:00,12169.933199844834,0.8834866666666668,0.7092866666666666,0.0
2015/01/01 19:00,10994.3998665115,0.9053399999999999,0.7462466666666668,0.0
2015/01/01 20:00,9078.933199844832,0.9217,0.775513333333333,0.0
2015/01/01 21:00,8533.933199844832,0.94304,0.8082133333333333,0.0
2015/01/01 22:00,8012.333199844833,0.9759066666666667,0.8565799999999999,0.0
2015/01/01 23:00,7646.333199844834,0.9639666666666665,0.90478,0.0
2015/01/02 00:00,7782.429278276207,0.9548529411764707,0.7965088235294118,0.0
2015/01/02 01:00,7299.605748864441,0.9736911764705883,0.833920588235294,0.0
2015/01/02 02:00,7027.517513570325,0.962085294117647,0.8634352941176471,0.0
2015/01/02 03:00,6630.546925335029,0.9427205882352939,0.8468411764705883,0.0
