comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/12/20 01:00,5587.449865338577,0.08340999999999998,0.0,0.08567499999999999
2016/12/20 02:00,5145.149865338578,0.06702999999999998,0.0,0.08020999999999993
2016/12/20 03:00,5386.399865338578,0.061605,0.0,0.018345
2016/12/20 04:00,5899.249865338577,0.057734999999999995,0.0,0.009600000000000003
2016/12/20 05:00,7152.849865338578,0.05477999999999993,0.0,0.0015049999999999998
2016/12/20 06:00,7891.299865338576,0.034394999999999995,0.0,0.03386
2016/12/20 07:00,9373.599865338576,0.045734999999999935,0.0036000000000000003,0.044324999999999996
2016/12/20 08:00,11314.599865338578,0.04071,0.05834999999999998,0.05160999999999992
2016/12/20 09:00,11200.74986533858,0.012179999999999979,0.13105,0.05669999999999998
2016/12/20 10:00,10946.74986533858,0.028674999999999982,0.26874999999999993,0.068685
2016/12/20 11:00,10197.44986533858,0.020339999999999962,0.38889999999999997,0.07325499999999999
2016/12/20 12:00,9933.099865338578,0.0041249999999999395,0.31460000000000005,0.06348999999999998
2016/12/20 13:00,9039.349865338578,0.00932,0.19770000000000001,0.07678999999999998
2016/12/20 14:00,9610.649865338579,0.04971999999999997,0.10004999999999996,0.10606
2016/12/20 15:00,11103.349865338581,0.07351499999999998,0.025149999999999995,0.119575
2016/12/20 16:00,11986.59986533858,0.1052,9.999999999999999e-05,0.13565
2016/12/20 17:00,11525.549865338577,0.11595499999999995,0.0,0.14979
2016/12/20 18:00,10691.09986533858,0.168915,0.0,0.17781
2016/12/20 19:00,8617.449865338578,0.20716999999999997,0.0,0.20930999999999997
2016/12/20 20:00,8282.649865338579,0.18226999999999996,0.0,0.23097999999999996
2016/12/20 21:00,7522.149865338579,0.13916499999999998,0.0,0.2511299999999999
2016/12/20 22:00,6610.699865338578,0.1537749999999999,0.0,0.279605
2016/12/20 23:00,6206.199865338578,0.13043999999999994,0.0,0.319395
2016/12/21 00:00,4452.307008195721,0.10426785714285708,0.0,0.13728571428571426
2016/12/21 01:00,4043.0212939100056,0.12940714285714283,0.0,0.17643571428571428
2016/12/21 02:00,3774.985579624292,0.1538785714285714,0.0,0.21148928571428574
2016/12/21 03:00,4280.199865338577,0.14486428571428567,0.0,0.16486428571428569
2016/12/21 04:00,4991.628436767149,0.1209714285714285,0.0,0.15262499999999996
2016/12/21 05:00,5504.092722481435,0.09232857142857134,0.04496428571428565,0.10694999999999999
2016/12/21 06:00,5843.485579624293,0.030192857142857077,0.12846428571428567,0.033246428571428524
2016/12/21 07:00,6627.771293910006,0.06178928571428568,0.23592857142857146,0.08057499999999994
2016/12/21 08:00,8528.985579624292,0.13809999999999997,0.34092857142857136,0.12221428571428572
2016/12/21 09:00,10041.592722481433,0.16318571428571427,0.4249642857142857,0.19485357142857138
2016/12/21 10:00,9050.592722481433,0.17237142857142854,0.5912857142857144,0.22440714285714283
2016/12/21 11:00,8245.98557962429,0.20330357142857142,0.5197142857142857,0.2524035714285714
2016/12/21 12:00,7485.664151052864,0.2472642857142857,0.45682142857142854,0.3472535714285714
2016/12/21 13:00,6186.914151052864,0.3677714285714286,0.3843928571428571,0.5943857142857144
2016/12/21 14:00,6085.914151052865,0.4679714285714285,0.2914285714285715,0.5251392857142857
2016/12/21 15:00,8765.664151052864,0.4113714285714285,0.17149999999999996,0.33366428571428564
2016/12/21 16:00,11512.128436767149,0.26278928571428567,0.08103571428571428,0.2997392857142857
2016/12/21 17:00,7835.021293910004,0.1916035714285714,0.0168571428571428,0.23384285714285713
2016/12/21 18:00,7142.092722481435,0.1795749999999999,0.0010714285714285,0.27722857142857144
2016/12/21 19:00,6365.592722481435,0.2162107142857142,0.0,0.3182499999999999
2016/12/21 20:00,5976.807008195722,0.22779999999999995,0.0,0.365542857142857
2016/12/21 21:00,5705.37843676715,0.2382821428571428,0.0,0.41049285714285727
2016/12/21 22:00,5293.557008195721,0.3288,0.0,0.6779785714285712
2016/12/21 23:00,4735.807008195721,0.2907678571428572,0.0,0.4732642857142858
2016/12/22 00:00,4816.574865338578,0.1330375,0.0,0.1845125
2016/12/22 01:00,4548.324865338578,0.1151249999999999,0.0,0.1712125
2016/12/22 02:00,4236.949865338578,0.1047375,0.0,0.1388125
2016/12/22 03:00,5030.824865338578,0.0898875,0.0,0.12405
2016/12/22 04:00,5585.449865338578,0.0708,0.0,0.0972375
2016/12/22 05:00,6981.074865338579,0.06193749999999999,0.0,0.05665
2016/12/22 06:00,8139.699865338578,0.053325,0.0148749999999999,0.0462125
2016/12/22 07:00,9057.324865338578,0.029775,0.067375,0.01095
2016/12/22 08:00,10664.824865338578,0.0839,0.131875,0.0324875
2016/12/22 09:00,11303.074865338576,0.0972374999999999,0.216625,0.0724375
2016/12/22 10:00,9867.574865338576,0.1103999999999999,0.2784999999999999,0.0871
2016/12/22 11:00,9730.574865338576,0.123675,0.3940000000000001,0.11075
2016/12/22 12:00,9256.699865338574,0.1397499999999999,0.335875,0.154775
2016/12/22 13:00,8924.824865338578,0.1476875,0.24837500000000004,0.2000375
2016/12/22 14:00,8776.824865338578,0.1690874999999999,0.166375,0.2109625
2016/12/22 15:00,9560.949865338576,0.1791249999999999,0.0945,0.252125
2016/12/22 16:00,9440.324865338578,0.1531624999999999,0.0345,0.220675
2016/12/22 17:00,8505.449865338578,0.1611,0.000625,0.2363375
