comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/12/11 09:00,11559.054411966046,0.3069763636363637,0.1711109090909091,0.30054545454545456
2015/12/11 10:00,10964.472593784225,0.39907272727272713,0.25860363636363637,0.3943454545454545
2015/12/11 11:00,10497.1998665115,0.4630472727272727,0.3611163636363636,0.6424909090909091
2015/12/11 12:00,10251.90895742059,0.5375072727272728,0.42879454545454543,0.5102
2015/12/11 13:00,9977.654411966045,0.5105581818181818,0.4757181818181818,0.22399999999999998
2015/12/11 14:00,11273.890775602407,0.41710363636363634,0.40761454545454545,0.11932727272727273
2015/12/11 15:00,12718.708957420587,0.33272363636363633,0.34309818181818186,0.051218181818181836
2015/12/11 16:00,13701.836230147861,0.0593,0.20890181818181822,0.008818181818181822
2015/12/11 17:00,13134.272593784228,0.1299454545454546,0.18812181818181817,0.0
2015/12/11 18:00,11966.690775602408,0.37738181818181826,0.24143454545454543,0.0
2015/12/11 19:00,9670.399866511498,0.5674109090909091,0.29616727272727267,0.0
2015/12/11 20:00,9107.1998665115,0.6199709090909091,0.3096672727272727,0.0
2015/12/11 21:00,8512.763502875137,0.59478,0.3247072727272727,0.0
2015/12/11 22:00,7996.981684693319,0.4839872727272728,0.27395090909090913,0.0
2015/12/11 23:00,7782.29077560241,0.3526509090909091,0.2237981818181818,0.0
2015/12/12 00:00,7652.145898257532,0.5292365079365078,0.3579825396825396,0.0
2015/12/12 01:00,7437.1300252416595,0.47529206349206343,0.3263920634920635,0.0
2015/12/12 02:00,6713.542723654357,0.4565619047619048,0.3118666666666667,0.0
2015/12/12 03:00,7184.622088733723,0.4410380952380952,0.2862253968253968,0.0
2015/12/12 04:00,7890.733199844833,0.4087730158730158,0.2724952380952381,0.0
2015/12/12 05:00,8376.812564924197,0.38728888888888885,0.2491857142857143,0.0
2015/12/12 06:00,9308.098279209911,0.3652380952380952,0.236168253968254,0.0033650793650793656
2015/12/12 07:00,10013.780818892452,0.3176206349206349,0.2207793650793651,0.014619047619047615
2015/12/12 08:00,10597.749072860706,0.2565206349206349,0.18584285714285714,0.04750793650793651
2015/12/12 09:00,11696.49510460674,0.12292539682539683,0.099815873015873,0.10393650793650795
2015/12/12 10:00,12434.018914130545,0.04811111111111112,0.0432047619047619,0.2018095238095238
2015/12/12 11:00,12055.542723654358,0.17930000000000001,0.13809206349206352,0.4942539682539682
2015/12/12 12:00,11157.558596670231,0.21866349206349206,0.163131746031746,0.3073333333333334
2015/12/12 13:00,10886.828437940072,0.28681587301587297,0.20361587301587306,0.13895238095238097
2015/12/12 14:00,11379.431612543245,0.34282380952380953,0.2609761904761905,0.07303174603174603
2015/12/12 15:00,13148.685580797213,0.4261349206349206,0.2979111111111112,0.03030158730158732
2015/12/12 16:00,14025.622088733724,0.49659206349206353,0.3417333333333333,0.0
2015/12/12 17:00,13432.828437940076,0.558920634920635,0.37300000000000005,0.0
2015/12/12 18:00,12820.082406194038,0.5824063492063493,0.3899444444444445,0.0
2015/12/12 19:00,10342.606215717848,0.6136857142857142,0.41270000000000007,0.0
2015/12/12 20:00,9637.526850638485,0.6455190476190477,0.4387634920634921,0.0
2015/12/12 21:00,8975.685580797213,0.6845920634920635,0.47602380952380957,0.0
2015/12/12 22:00,8685.46335857499,0.7491920634920636,0.5346904761904762,0.0
2015/12/12 23:00,8121.130025241658,0.8783968253968255,0.6856761904761903,0.0
2015/12/13 00:00,8007.237704349339,0.7335729729729731,0.550964864864865,0.0
2015/12/13 01:00,7801.507974619608,0.592554054054054,0.3954918918918919,0.0
2015/12/13 02:00,7141.832298943932,0.5263702702702704,0.3516756756756757,0.0
2015/12/13 03:00,7563.480947592581,0.48638648648648647,0.32576756756756753,0.0
2015/12/13 04:00,8205.426893538528,0.44730270270270267,0.30636756756756756,0.0
2015/12/13 05:00,8784.616082727716,0.41084324324324334,0.2895675675675675,0.0
2015/12/13 06:00,9970.886352997986,0.3782027027027026,0.27382702702702705,0.0
2015/12/13 07:00,10678.345812457444,0.34970540540540546,0.2539837837837838,0.001297297297297297
2015/12/13 08:00,11438.291758403391,0.3233405405405405,0.23384594594594596,0.025027027027027034
2015/12/13 09:00,12989.994461106098,0.2957486486486487,0.2177054054054054,0.06178378378378379
2015/12/13 10:00,13194.264731376365,0.2714756756756757,0.20584594594594594,0.12343243243243243
2015/12/13 11:00,12462.994461106096,0.24776486486486485,0.19323783783783782,0.27578378378378376
2015/12/13 12:00,12050.291758403391,0.22767027027027031,0.1784783783783784,0.17172972972972972
2015/12/13 13:00,11791.399866511498,0.2064810810810811,0.16266216216216217,0.08894594594594596
2015/12/13 14:00,12799.453920565555,0.1811297297297297,0.14415405405405407,0.04162162162162161
2015/12/13 15:00,13515.56202867366,0.15522162162162162,0.10776486486486488,0.01081081081081081
2015/12/13 16:00,14207.426893538526,0.12942972972972971,0.1247837837837838,0.0
2015/12/13 17:00,13720.345812457446,0.09109189189189192,0.09564864864864864,0.0
2015/12/13 18:00,13361.210677322311,0.07137837837837838,0.08502972972972973,0.0
2015/12/13 19:00,11069.507974619608,0.028975675675675685,0.054986486486486484,0.0
2015/12/13 20:00,10283.562028673661,0.013345945945945948,0.027924324324324325,0.0
2015/12/13 21:00,9608.697163808798,0.003127027027027027,0.014575675675675673,0.0
2015/12/13 22:00,9277.21067732231,0.04927837837837839,0.039732432432432435,0.0
2015/12/13 23:00,8484.507974619606,0.11000270270270271,0.07207567567567567,0.0
2015/12/14 00:00,8122.436230147865,0.3669218181818182,0.25753090909090914,0.0
2015/12/14 01:00,7916.472593784228,0.2805690909090909,0.19726000000000007,0.0
2015/12/14 02:00,7364.3998665115005,0.2527727272727272,0.17098909090909092,0.0
2015/12/14 03:00,7700.563502875138,0.22797636363636362,0.1552690909090909,0.0
2015/12/14 04:00,8364.290775602409,0.21188727272727273,0.14372,0.0
2015/12/14 05:00,9108.145321056954,0.19437090909090915,0.13332181818181818,0.0
2015/12/14 06:00,10401.763502875136,0.17561818181818178,0.10997999999999997,0.0
2015/12/14 07:00,11733.963502875136,0.14194909090909094,0.08821999999999999,0.007236363636363637
2015/12/14 08:00,12900.12713923877,0.10377454545454545,0.04882909090909092,0.05409090909090911
2015/12/14 09:00,13572.708957420591,0.05711636363636365,0.037492727272727275,0.12412727272727271
2015/12/14 10:00,13107.818048329682,0.040061818181818185,0.02786181818181818,0.23714545454545455
2015/12/14 11:00,12668.036230147865,0.013827272727272726,0.021723636363636372,0.3960909090909091
2015/12/14 12:00,12235.272593784228,0.006992727272727273,0.010729090909090914,0.293
2015/12/14 13:00,11988.81804832968,0.0006236363636363636,0.00533818181818182,0.17939999999999998
2015/12/14 14:00,12450.418048329682,0.0029618181818181813,0.015583636363636367,0.08510909090909091
2015/12/14 15:00,13412.254411966043,0.022019999999999998,0.03242545454545455,0.02552727272727272
2015/12/14 16:00,14123.818048329682,0.03166181818181818,0.042920000000000014,0.00012727272727272728
2015/12/14 17:00,13730.89077560241,0.047840000000000014,0.05570545454545454,0.0
2015/12/14 18:00,13284.781684693316,0.0672,0.06442181818181819,0.0
2015/12/14 19:00,11439.92713923877,0.07856909090909092,0.07281636363636364,0.0
2015/12/14 20:00,10988.708957420591,0.09178000000000001,0.08064909090909092,0.0
2015/12/14 21:00,9935.70895742059,0.11909818181818184,0.0942672727272727,0.0
2015/12/14 22:00,9571.163502875137,0.13131636363636365,0.10038727272727274,0.0
2015/12/14 23:00,8642.218048329683,0.15514727272727272,0.12197090909090909,0.0
2015/12/15 00:00,7923.928168398292,0.12230754716981132,0.08404150943396228,0.0
2015/12/15 01:00,7343.230055190746,0.09632264150943395,0.07002075471698113,0.0
2015/12/15 02:00,6848.777225002067,0.0869490566037736,0.06376037735849056,0.0
2015/12/15 03:00,7641.362130662443,0.07885660377358489,0.0592943396226415,0.0
2015/12/15 04:00,8169.324394813386,0.04297169811320756,0.05506603773584905,0.0
2015/12/15 05:00,9123.28665896433,0.04966226415094339,0.045209433962264144,0.0
2015/12/15 06:00,9986.230055190745,0.07042264150943396,0.03986226415094339,0.0
2015/12/15 07:00,10962.758357077539,0.06266037735849057,0.035247169811320755,0.01316981132075472
2015/12/15 08:00,12678.06024386999,0.03549245283018868,0.025500000000000005,0.07133962264150942
2015/12/15 09:00,13016.645149530366,0.02037924528301887,0.008454716981132074,0.14352830188679247
2015/12/15 10:00,12146.984772171876,0.011990566037735852,0.003647169811320754,0.24858490566037747
2015/12/15 11:00,11699.418734436027,0.0013547169811320755,0.013220754716981132,0.38835849056603766
2015/12/15 12:00,11218.965904247347,0.005843396226415094,0.019415094339622643,0.302811320754717
2015/12/15 13:00,11442.230055190745,0.02837358490566037,0.030875471698113204,0.1934528301886793
2015/12/15 14:00,11909.267791039802,0.05535849056603774,0.05012641509433963,0.10452830188679245
2015/12/15 15:00,13319.984772171876,0.10769811320754717,0.07651886792452832,0.04047169811320755
2015/12/15 16:00,14084.15458349263,0.13625660377358492,0.0942735849056604,0.0013773584905660374
