comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2015/04/24 12:00,11792.946786854278,0.006011904761904762,0.016559523809523812,0.49130952380952375
2015/04/24 13:00,11618.80392971142,0.001042857142857143,0.00899047619047619,0.36952380952380953
2015/04/24 14:00,11137.018215425705,0.015942857142857144,0.003126190476190476,0.27554761904761904
2015/04/24 15:00,11307.80392971142,0.02769047619047619,0.012645238095238095,0.16242857142857145
2015/04/24 16:00,10676.28012018761,0.04145714285714285,0.02517142857142857,0.06966666666666667
2015/04/24 17:00,10913.30392971142,0.06635238095238095,0.05831190476190476,0.011095238095238097
2015/04/24 18:00,10434.32773923523,0.10223095238095238,0.07206428571428572,0.0005
2015/04/24 19:00,10192.065834473326,0.1330142857142857,0.09188809523809523,0.0
2015/04/24 20:00,9650.375358282847,0.14941666666666667,0.13007619047619048,0.0
2015/04/24 21:00,9264.637263044751,0.17358095238095236,0.14756904761904766,0.0
2015/04/24 22:00,8514.184882092371,0.21953809523809525,0.17455952380952383,0.0
2015/04/24 23:00,7819.3753582828485,0.2515595238095238,0.2330952380952381,0.0
2015/04/25 00:00,7386.461667806658,0.6963541666666667,0.30817083333333334,0.0
2015/04/25 01:00,6970.232501139991,0.60150625,0.3334375,0.0
2015/04/25 02:00,6676.628334473325,0.5451541666666667,0.2865833333333333,0.0
2015/04/25 03:00,6227.982501139991,0.5002645833333333,0.25166666666666665,0.0
2015/04/25 04:00,7182.940834473325,0.36878750000000005,0.16159166666666666,0.0
2015/04/25 05:00,7613.899167806658,0.22944791666666664,0.10508541666666667,0.016916666666666663
2015/04/25 06:00,8319.35750113999,0.11293541666666666,0.043410416666666674,0.07641666666666667
2015/04/25 07:00,8772.024167806658,0.03774583333333333,0.022889583333333335,0.16514583333333335
2015/04/25 08:00,9754.045001139992,0.06690208333333333,0.07720833333333334,0.2813125
2015/04/25 09:00,11517.628334473324,0.014083333333333333,0.06275416666666667,0.4225416666666667
2015/04/25 10:00,12225.920001139992,0.09194375000000002,0.09032083333333332,0.48325
2015/04/25 11:00,11749.232501139992,0.15415208333333333,0.11566458333333332,0.63725
2015/04/25 12:00,11276.378334473326,0.21056875,0.15045416666666664,0.552625
2015/04/25 13:00,10490.274167806658,0.2933770833333333,0.1718708333333333,0.3456458333333333
2015/04/25 14:00,10083.128334473326,0.31985833333333336,0.18446041666666663,0.2200625
2015/04/25 15:00,11084.253334473324,0.26846458333333334,0.23510416666666664,0.11766666666666667
2015/04/25 16:00,12778.586667806658,0.1931208333333333,0.19817083333333332,0.04204166666666667
2015/04/25 17:00,13535.690834473324,0.13286874999999998,0.12766458333333333,0.0017500000000000003
2015/04/25 18:00,10818.253334473324,0.17292708333333334,0.14028125000000002,0.0
2015/04/25 19:00,9460.774167806658,0.24884791666666667,0.21627083333333336,0.0
2015/04/25 20:00,9143.274167806658,0.34123333333333333,0.26869166666666666,0.0
2015/04/25 21:00,8526.836667806658,0.405525,0.3655895833333333,0.0
2015/04/25 22:00,8082.586667806658,0.4705,0.40051250000000005,0.0
2015/04/25 23:00,7852.607501139991,0.43801875,0.4860416666666667,0.0
2015/04/26 00:00,7360.713453520943,0.1929114285714286,0.15310857142857143,0.0
2015/04/26 01:00,7196.0563106638,0.16741428571428574,0.14437999999999998,0.0
2015/04/26 02:00,6517.284882092373,0.15345428571428568,0.13476285714285713,0.0
2015/04/26 03:00,7012.570596378086,0.12787714285714286,0.10464857142857144,0.0
2015/04/26 04:00,7554.970596378086,0.04736571428571428,0.06148285714285714,0.0
2015/04/26 05:00,8218.02773923523,0.031239999999999997,0.03664,0.0218
2015/04/26 06:00,8860.02773923523,0.061660000000000006,0.018722857142857142,0.08374285714285716
2015/04/26 07:00,9983.999167806658,0.017405714285714285,0.005594285714285715,0.17048571428571427
2015/04/26 08:00,11061.399167806658,0.0012342857142857142,0.012745714285714284,0.27265714285714293
2015/04/26 09:00,13010.713453520942,0.006231428571428572,0.026017142857142857,0.3768000000000001
2015/04/26 10:00,12436.742024949514,0.07749428571428571,0.05004,0.5091142857142859
2015/04/26 11:00,12177.227739235232,0.09618857142857143,0.07178857142857142,0.607742857142857
2015/04/26 12:00,11535.970596378087,0.11314857142857142,0.08384000000000003,0.4398
2015/04/26 13:00,11424.456310663802,0.14166,0.09416571428571428,0.32317142857142855
2015/04/26 14:00,11258.79916780666,0.1792657142857143,0.1152857142857143,0.22374285714285713
2015/04/26 15:00,11759.742024949515,0.20691142857142858,0.12525999999999995,0.12237142857142859
2015/04/26 16:00,11635.056310663802,0.2224971428571428,0.16594571428571428,0.04517142857142858
2015/04/26 17:00,11949.142024949515,0.24454857142857142,0.17941142857142856,0.0020285714285714286
2015/04/26 18:00,10745.084882092373,0.2669971428571429,0.19648,0.0
2015/04/26 19:00,10381.484882092373,0.29026571428571435,0.21255714285714283,0.0
2015/04/26 20:00,9621.2563106638,0.32759999999999995,0.22894000000000003,0.0
2015/04/26 21:00,9165.913453520943,0.36574571428571423,0.2492428571428571,0.0
2015/04/26 22:00,8567.02773923523,0.44132285714285724,0.2724028571428571,0.0
2015/04/26 23:00,7878.713453520944,0.5355428571428571,0.33241714285714286,0.0
2015/04/27 00:00,7523.256310663801,0.40042857142857136,0.21967142857142855,0.0
2015/04/27 01:00,6958.5063106638,0.36355000000000004,0.18669642857142854,0.0
2015/04/27 02:00,6627.684882092372,0.3813964285714285,0.2023857142857143,0.0
2015/04/27 03:00,6193.149167806658,0.27222857142857143,0.1707785714285714,0.0
2015/04/27 04:00,7257.613453520943,0.22307857142857146,0.14688928571428572,0.0
