comment,"Time series in MWh on modified data from ENTSOE for the Netherlands 2006 to 2019 (inclusive), accessed December 2024. Modified to address Daylight Savings missing data and normalised to 2019 levels for all years (Average Demand = 13TWh)",Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.,Time series MERRA-2 Capacity Factors for the Netherlands from Renewables.ninja. Accessed December 2024.
nodes,netherlands,netherlands,netherlands,netherlands
techs,demand_power,solar,offshore_wind,onshore_wind
parameters,sink_use_equals,source_use_max,source_use_max,source_use_max
timesteps,,,,
2016/09/21 18:00,14304.857142857145,0.17014658385093168,0.12566770186335402,0.0
2016/09/21 19:00,13588.540372670808,0.18711490683229814,0.1385273291925466,0.0
2016/09/21 20:00,13058.546583850934,0.21091614906832304,0.15441987577639749,0.0
2016/09/21 21:00,12729.813664596271,0.24880434782608693,0.1771142857142857,0.0
2016/09/21 22:00,11789.739130434784,0.30549813664596276,0.20990124223602483,0.0
2016/09/21 23:00,11051.403726708075,0.4342726708074534,0.27901987577639753,0.0
2016/09/22 00:00,10785.900621118013,0.1199552795031056,0.10569565217391305,0.0
2016/09/22 01:00,10356.08695652174,0.08973975155279502,0.0899826086956522,0.0
2016/09/22 02:00,9989.24844720497,0.07165652173913044,0.08308260869565218,0.0
2016/09/22 03:00,10561.304347826086,0.06312919254658385,0.06357701863354037,0.0
2016/09/22 04:00,11385.167701863353,0.046441614906832296,0.05123229813664597,0.0
2016/09/22 05:00,12224.658385093166,0.03866770186335404,0.039724844720496894,0.0013850931677018632
2016/09/22 06:00,13339.124223602485,0.02339627329192546,0.023332298136645963,0.04432919254658386
2016/09/22 07:00,13808.925465838509,0.007295652173913043,0.010740372670807453,0.12499378881987579
2016/09/22 08:00,15468.01242236025,0.0016900621118012423,0.004944099378881988,0.26227950310559006
2016/09/22 09:00,16092.16770186335,0.013870807453416147,0.01677391304347826,0.34849068322981364
2016/09/22 10:00,14722.931677018632,0.031291304347826086,0.028708074534161486,0.4615962732919255
2016/09/22 11:00,14587.279503105588,0.05478447204968944,0.03427329192546585,0.5515403726708075
2016/09/22 12:00,14138.049689440995,0.08066583850931677,0.045680124223602486,0.4008509316770185
2016/09/22 13:00,13970.180124223603,0.09943478260869565,0.057426086956521745,0.3064906832298136
2016/09/22 14:00,14451.596273291925,0.10939068322981367,0.06992857142857144,0.2174844720496895
2016/09/22 15:00,15223.17391304348,0.1321807453416149,0.0764503105590062,0.17214285714285715
2016/09/22 16:00,15020.925465838509,0.14432049689440996,0.09742670807453414,0.08325465838509316
2016/09/22 17:00,14863.223602484471,0.15614844720496895,0.11531304347826088,0.015577639751552796
2016/09/22 18:00,14304.857142857145,0.17014658385093168,0.12566770186335402,0.0
2016/09/22 19:00,13588.540372670808,0.18711490683229814,0.1385273291925466,0.0
2016/09/22 20:00,13058.546583850934,0.21091614906832304,0.15441987577639749,0.0
2016/09/22 21:00,12729.813664596271,0.24880434782608693,0.1771142857142857,0.0
2016/09/22 22:00,11789.739130434784,0.30549813664596276,0.20990124223602483,0.0
2016/09/22 23:00,11051.403726708075,0.4342726708074534,0.27901987577639753,0.0
2016/09/23 00:00,10793.666666666668,0.17168585858585858,0.12978484848484848,0.0
2016/09/23 01:00,10360.974747474747,0.14191161616161618,0.11865151515151515,0.0
2016/09/23 02:00,10006.181818181818,0.12800959595959596,0.10921010101010102,0.0
2016/09/23 03:00,10571.838383838385,0.1147111111111111,0.09155656565656566,0.0
2016/09/23 04:00,11389.924242424242,0.09223181818181816,0.08431969696969698,0.00576767676767677
2016/09/23 05:00,12257.40909090909,0.01882323232323232,0.028193434343434343,0.11498484848484852
2016/09/23 06:00,12974.025252525253,0.0034318181818181817,0.00806717171717172,0.23281818181818184
2016/09/23 07:00,14220.025252525253,0.0005585858585858586,0.002539898989898991,0.3627222222222222
2016/09/23 08:00,14741.79292929293,0.007432828282828282,0.013320202020202019,0.4752878787878788
2016/09/23 09:00,14536.035353535355,0.01272828282828283,0.018321717171717173,0.5606060606060607
2016/09/23 10:00,13920.176767676767,0.025652525252525253,0.023243434343434344,0.6361212121212122
2016/09/23 11:00,13783.5,0.03252979797979798,0.03328787878787879,0.6820555555555555
2016/09/23 12:00,13649.166666666668,0.06579292929292929,0.039296969696969684,0.6007424242424241
2016/09/23 13:00,13517.898989898991,0.0737989898989899,0.04554444444444444,0.5228737373737374
2016/09/23 14:00,14073.368686868687,0.05694343434343433,0.06416565656565655,0.4199242424242425
2016/09/23 15:00,15125.631313131313,0.03993383838383839,0.05788484848484849,0.2934747474747475
2016/09/23 16:00,14368.78787878788,0.04811515151515152,0.051725757575757585,0.16514141414141412
2016/09/23 17:00,13402.984848484846,0.08214444444444445,0.07062979797979799,0.0628989898989899
2016/09/23 18:00,13277.237373737375,0.10279343434343435,0.07714494949494949,0.03357070707070707
2016/09/23 19:00,13124.742424242424,0.1566328282828283,0.10006868686868686,0.0002727272727272728
2016/09/23 20:00,12807.075757575756,0.18955707070707073,0.14317828282828282,0.0
2016/09/23 21:00,12601.515151515152,0.21162222222222227,0.16137929292929293,0.0
2016/09/23 22:00,11807.00505050505,0.25049343434343435,0.18560909090909092,0.0
2016/09/23 23:00,11057.30808080808,0.3695151515151515,0.24614848484848484,0.0
2016/09/24 00:00,10249.744186046513,0.3858658914728682,0.23223720930232558,0.0
2016/09/24 01:00,9997.108527131782,0.2970271317829457,0.20667906976744188,0.0
2016/09/24 02:00,9663.775193798449,0.25018992248062016,0.18660465116279068,0.0
2016/09/24 03:00,9404.837209302326,0.16642015503875968,0.11611395348837208,0.0
2016/09/24 04:00,9842.286821705426,0.12111395348837208,0.09584263565891472,0.0003875968992248062
2016/09/24 05:00,10129.356589147286,0.0843798449612403,0.06784496124031007,0.03410852713178294
