tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=180, W_proxy=0.75, m=0.02","2010,2019",10,342a7c747a8552eb3b04,2.3926992416381836
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.02,"K-Medoid, reps=180, W_proxy=1, m=0.02","2010,2019",10,98fe83e5e49f2b8b5159,2.3319027423858643
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.0, m=0.04","2012,2021",10,7ea88400c32511feeeb9,0.03349566459655762
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.75, m=0.04","2012,2021",10,ba7f5b4077f92ffdf435,2.40866756439209
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=1, m=0.04","2012,2021",10,3b3db8385841017a3f84,2.4163472652435303
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.0, m=0.04","2012,2021",10,41cc9e7068a3a10b8715,0.021491289138793945
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.75, m=0.04","2012,2021",10,5728dbc2150891420043,2.3188652992248535
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=1, m=0.04","2012,2021",10,909710b7966efed1bd54,2.382176637649536
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.0, m=0.04","2012,2021",10,cb88d4179f6d58042c60,0.03267717361450195
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.75, m=0.04","2012,2021",10,1a71ff1662472cd74403,2.325960636138916
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2012,2021",10,0fe92a12a4a8a3579623,2.484133005142212
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.0, m=0.06","2012,2021",10,45849d87d0ebc7cee9f3,0.05447077751159668
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=0.75, m=0.06","2012,2021",10,a695befc3cfa4c61052a,2.417402744293213
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=60 W_proxy=1, m=0.06","2012,2021",10,1d75a352dd7648ad8442,2.4056365489959717
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.0, m=0.06","2012,2021",10,69dbfaf67d0078a1f09b,0.05307364463806152
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=0.75, m=0.06","2012,2021",10,d0b0fdc44074d8b93989,2.345879077911377
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=90, W_proxy=1, m=0.06","2012,2021",10,66752b853e9537f8d0b3,2.429598569869995
SoC_proxy_TSA/data/timeseries/time_varying_parameters.csv,margin_sensitivity_60-180_m=0.06,"K-Medoid, reps=180, W_proxy=0.0, m=0.06","2012,2021",10,5daddc301f9f129b2126,0.03881049156188965
