tvp,scenario_name,model_name,dates,date_range,id,runtime
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.75, m=0.04","2008,2017",10,7e7c59b9d5325abb9cdc,2.490891218185425
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=1, m=0.04","2008,2017",10,3bb321d597dbe33dcf17,2.486952304840088
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.0, m=0.04","2008,2017",10,e1bd23df1cf817f4a1f0,0.025850772857666016
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.75, m=0.04","2008,2017",10,c4ca3562d970f006fa3c,2.4698245525360107
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=1, m=0.04","2008,2017",10,dd918f9ca8b4c1489c0b,2.466823101043701
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.0, m=0.04","2008,2017",10,588fb57415080f4ea4aa,0.027420759201049805
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.75, m=0.04","2008,2017",10,32ca3ef00281bee0f2d9,2.484740972518921
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2008,2017",10,935c31a759279dd1218b,2.4639272689819336
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.0, m=0.1","2008,2017",10,d718b41b1066971b0882,0.026698589324951172
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.75, m=0.1","2008,2017",10,c024d27251c2b6e33c89,2.505904197692871
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=1, m=0.1","2008,2017",10,a7d5982ea7160caef79f,2.4419264793395996
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.0, m=0.1","2008,2017",10,a14f14c7299ab69f2636,0.025733232498168945
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.75, m=0.1","2008,2017",10,5491ec6943c26163505e,2.4337551593780518
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=1, m=0.1","2008,2017",10,7f5cdcd942c80eb28666,2.461575508117676
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.0, m=0.1","2008,2017",10,bac8f47f39b405ccb7d7,0.05439949035644531
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.75, m=0.1","2008,2017",10,6225d29f97e8906b0ab5,2.4150302410125732
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=1, m=0.1","2008,2017",10,9dbffe1f685364c291ff,2.5075905323028564
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=0.0, m=0.14","2008,2017",10,1034f81eca36aa8158a6,0.026096582412719727
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=0.75, m=0.14","2008,2017",10,d7bf59b056fc97fa70b7,2.4224905967712402
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=60 W_proxy=1, m=0.14","2008,2017",10,d813c3efd0f64a260fac,2.4465537071228027
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=0.0, m=0.14","2008,2017",10,fe14ef6cde6cc2f355ad,0.027352094650268555
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=0.75, m=0.14","2008,2017",10,5681894cebe9ae66a3f3,2.3879356384277344
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=90, W_proxy=1, m=0.14","2008,2017",10,0aaf9d481d898d0d388b,2.507981300354004
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=0.0, m=0.14","2008,2017",10,81fa39d1feba011519d1,0.028053998947143555
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=0.75, m=0.14","2008,2017",10,9ca1c0e27105c8ecd839,2.4051737785339355
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.14,"K-Medoid, reps=180, W_proxy=1, m=0.14","2008,2017",10,c92b5b09426d3ed0aebb,2.3936753273010254
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.0, m=0.04","2010,2019",10,74b0fa6b3c0dac256dd1,0.02646660804748535
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=0.75, m=0.04","2010,2019",10,4eef115967138a2a0a96,2.434352397918701
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=60 W_proxy=1, m=0.04","2010,2019",10,dee74e764a6fddd07447,2.5376334190368652
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.0, m=0.04","2010,2019",10,7b390877c99e87543a26,0.026108741760253906
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=0.75, m=0.04","2010,2019",10,842ade98f5a298cd1591,2.465925931930542
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=90, W_proxy=1, m=0.04","2010,2019",10,f7eb2a4074475809cb74,2.453136682510376
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.0, m=0.04","2010,2019",10,a2b557e3bb755062563c,0.0267183780670166
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=0.75, m=0.04","2010,2019",10,73cc6bfee1f3237583ac,2.419111490249634
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.04,"K-Medoid, reps=180, W_proxy=1, m=0.04","2010,2019",10,85dff43986724f76e1dc,2.5586979389190674
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.0, m=0.1","2010,2019",10,bce0a907962acfb0d6e0,0.02712225914001465
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=0.75, m=0.1","2010,2019",10,d039fec003eaea81e980,2.4094865322113037
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=60 W_proxy=1, m=0.1","2010,2019",10,2da92fb6bcd79dd4c777,2.4410486221313477
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.0, m=0.1","2010,2019",10,c400bd7ccf271f924511,0.02601766586303711
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=0.75, m=0.1","2010,2019",10,0503e15707e7faa63591,2.4205548763275146
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=90, W_proxy=1, m=0.1","2010,2019",10,85fc07d7ee9ffbde418b,2.490525484085083
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.0, m=0.1","2010,2019",10,01f789ebf85b901e4cb6,0.02785658836364746
SoC_proxy_TSA/data/timeseries/time_varying_parameters_GB.csv,margin_sensitivity_60-180_m=0.1,"K-Medoid, reps=180, W_proxy=0.75, m=0.1","2010,2019",10,fe2c362d405b98cb28f3,2.4177165031433105
